PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
12918,0,0,50.86499786376953,10447.482,9574.371,0,0,0,0
12919,0,0,34.99250030517578,9082.944,9615.494,0,0,0,0
12920,0,0,36.79999923706055,9903.585,9303.449,0,0,0,0
12921,0,0,50.791873931884766,11344.902,9978.554,0,0,0,0
12922,0,0,54.75124740600586,10492.931999999999,10201.534,0,0,0,0
12923,0,0,52.921875,9565.445,8656.615,0,0,0,0
12924,0,0,60.63249969482422,12251.62,10863.771,0,0,0,0
12925,0,0,59.77937316894531,12356.268,10670.125,0,0,0,0
12926,0,0,35.18812561035156,9130.844000000001,9575.548,0,0,0,0
12927,0,0,55.85874938964844,13372.617,10848.823999999999,0,0,0,0
12928,0,0,34.358123779296875,9014.622,9662.362,0,0,0,0
12929,0,0,50.19874954223633,10747.935,7316.389,0,0,0,0
12930,0,0,60.6256217956543,9601.745,8539.878,0,0,0,0
12931,0,0,51.295623779296875,10200.414,7552.259,0,0,0,0
12932,0,0,34.06812286376953,9640.007,9503.785,0,0,0,0
12933,0,0,60.00437545776367,12354.141000000001,10691.142,0,0,0,0
12934,0,0,54.52375030517578,10861.733,9789.608,0,0,0,0
12935,0,0,48.77812194824219,11556.437,6793.255,0,0,0,0
12936,0,0,49.04499816894531,11412.955,6894.783,0,0,0,0
12937,0,0,60.421875,12324.633999999998,10764.073,0,0,0,0
12938,0,0,35.56437301635742,9271.122,9433.641,0,0,0,0
12939,0,0,34.92625045776367,9547.171,9314.138,0,0,0,0
12940,0,0,34.171875,9447.636,9630.333,0,0,0,0
12941,0,0,43.19124984741211,9519.033000000001,8866.741,0,0,0,0
12943,0,0,53.592498779296875,10023.646,7698.8369999999995,0,0,0,0
12944,0,0,47.740623474121094,12812.132,8983.735,0,0,0,0
12945,0,0,36.47249984741211,9149.896,9680.024,0,0,0,0
12946,0,0,53.69312286376953,10008.466999999999,7696.929,0,0,0,0
12947,0,0,56.069374084472656,13295.657,10593.749,0,0,0,0
12948,0,0,49.26187515258789,11026.479,7168.746,0,0,0,0
12949,0,0,35.17625045776367,9795.908000000001,9249.856,0,0,0,0
12950,0,0,51.2443733215332,11307.831,9971.202,0,0,0,0
12951,0,0,50.81374740600586,10444.216,9572.966,0,0,0,0
12952,0,0,53.43437194824219,10033.285,7681.880999999999,0,0,0,0
12953,0,0,59.2756233215332,12321.212,10559.466,0,0,0,0
12954,0,0,60.319374084472656,12337.821000000002,10732.945,0,0,0,0
12955,0,0,49.14875030517578,11070.868,7141.049,0,0,0,0
12956,0,0,48.6818733215332,12924.808,9358.649,0,0,0,0
12957,0,0,54.1875,10867.875,10395.326,0,0,0,0
12958,0,0,49.55624771118164,12979.175,9552.222,0,0,0,0
12959,0,0,53.1875,10652.168,9660.964,0,0,0,0
12960,0,0,35.70874786376953,10068.346,9422.277,0,0,0,0
12961,0,0,53.926876068115234,10004.766,7673.579000000001,0,0,0,0
12962,0,0,60.334373474121094,11359.256000000001,11012.288,0,0,0,0
12963,0,0,41.696250915527344,11854.173,6773.629,0,0,0,0
12964,0,0,49.455623626708984,8768.311,9370.121,0,0,0,0
12965,0,0,59.48249816894531,8535.783000000001,9151.737,0,0,0,0
12966,0,0,35.69562530517578,9210.373,9496.423,0,0,0,0
12967,0,0,56.70124816894531,9798.135,8108.0830000000005,0,0,0,0
12968,0,0,34.834999084472656,9473.044,9332.393,0,0,0,0
12969,0,0,52.30624771118164,11185.628999999999,9905.145,0,0,0,0
12970,0,0,33.98749923706055,9677.699,9533.521,0,0,0,0
12971,0,0,63.50437545776367,11605.809,10977.204,0,0,0,0
12972,0,0,34.15250015258789,9842.97,9433.017,0,0,0,0
12973,0,0,58.21437454223633,12069.692,10435.43,0,0,0,0
12974,0,0,60.53437423706055,11382.882,11069.781,0,0,0,0
12975,0,0,35.09062194824219,10008.433,9383.245,0,0,0,0
12976,0,0,58.37624740600586,9735.943000000001,8259.97,0,0,0,0
12977,0,0,50.5625,10606.79,7382.181,0,0,0,0
12979,0,0,53.15562438964844,10675.545,9700.892,0,0,0,0
12980,0,0,35.506874084472656,9289.491,9410.56,0,0,0,0
12981,0,0,57.295623779296875,9768.545,8180.6140000000005,0,0,0,0
12982,0,0,48.83250045776367,11536.312,6803.217,0,0,0,0
12983,0,0,35.604373931884766,9565.616,9266.908000000001,0,0,0,0
12984,0,0,35.19187545776367,10006.747,9410.074,0,0,0,0
12985,0,0,51.744998931884766,10085.690999999999,7628.688,0,0,0,0
12986,0,0,59.75187301635742,11316.538999999999,10922.973,0,0,0,0
12987,0,0,56.205623626708984,11555.438999999998,10076.965,0,0,0,0
12988,0,0,35.85749816894531,9307.586,9706.951,0,0,0,0
12989,0,0,48.20124816894531,12882.997,9219.284,0,0,0,0
12990,0,0,35.916873931884766,9163.013,9530.868,0,0,0,0
12991,0,0,49.459373474121094,10150.242,9946.086,0,0,0,0
12992,0,0,34.846248626708984,9973.553,9440.122,0,0,0,0
12993,0,0,34.649375915527344,8932.598,9759.052,0,0,0,0
12994,0,0,33.891876220703125,9904.653,9079.119,0,0,0,0
12995,0,0,54.816871643066406,11052.777,10121.695,0,0,0,0
12996,0,0,52.744998931884766,10565.034,9638.079,0,0,0,0
12997,0,0,34.4787483215332,9057.689,9653.33,0,0,0,0
12998,0,0,34.69874954223633,9746.461,9249.879,0,0,0,0
12999,0,0,59.92687225341797,11342.978000000001,11083.125,0,0,0,0
13000,0,0,35.88750076293945,9145.417,9524.827,0,0,0,0
13001,0,0,35.108123779296875,9991.075,9439.546999999999,0,0,0,0
13002,0,0,34.65187454223633,9049.811,9648.194,0,0,0,0
13003,0,0,34.17625045776367,9844.51,9421.351999999999,0,0,0,0
13004,0,0,56.31999969482422,13304.855,10624.548999999999,0,0,0,0
13005,0,0,59.43312454223633,11729.441,10206.509,0,0,0,0
13006,0,0,53.14249801635742,10668.12,9700.667,0,0,0,0
13007,0,0,49.46999740600586,10358.411,9557.601,0,0,0,0
13008,0,0,53.463748931884766,10029.819,7685.071,0,0,0,0
13009,0,0,34.45000076293945,8965.940999999999,9734.644,0,0,0,0
13010,0,0,34.60625076293945,9528.005,9571.24,0,0,0,0
13011,0,0,36.43124771118164,9295.101999999999,9700.954,0,0,0,0
13012,0,0,49.34187316894531,11131.667,7106.791,0,0,0,0
13013,0,0,39.45499801635742,12292.288999999999,6653.28,0,0,0,0
13014,0,0,52.84437561035156,10690.492,9736.516,0,0,0,0
13015,0,0,33.3806266784668,9049.940999999999,9942.464,0,0,0,0
13016,0,0,38.56999969482422,10190.068000000001,9468.662,0,0,0,0
13017,0,0,49.03249740600586,12954.351999999999,9457.004,0,0,0,0
13018,0,0,35.11312484741211,9848.349,9389.923,0,0,0,0
13019,0,0,35.020626068115234,10011.138,9391.729,0,0,0,0
13020,0,0,34.89937210083008,9780.759,9251.931,0,0,0,0
13021,0,0,37.29999923706055,9252.416,9695.183,0,0,0,0
13022,0,0,39.83250045776367,12144.76,6673.154,0,0,0,0
13023,0,0,55.06749725341797,10987.708999999999,10320.001,0,0,0,0
13024,0,0,35.10187530517578,10045.801,9325.71,0,0,0,0
13025,0,0,36.39624786376953,9728.947,9168.197,0,0,0,0
13026,0,0,33.87999725341797,9035.12,9760.778,0,0,0,0
13027,0,0,35.717498779296875,9204.083,9486.529,0,0,0,0
13028,0,0,48.850624084472656,11519.425,6825.214,0,0,0,0
13029,0,0,50.44874954223633,10340.315,9594.658000000001,0,0,0,0
13030,0,0,37.29999923706055,9218.065999999999,9698.124,0,0,0,0
13031,0,0,48.67562484741211,11699.818000000001,6668.403,0,0,0,0
13032,0,0,55.04999923706055,10968.536,9822.933,0,0,0,0
13033,0,0,35.03312301635742,9390.659,9360.21,0,0,0,0
13034,0,0,49.942501068115234,13001.563999999998,9613.713,0,0,0,0
13035,0,0,62.92937469482422,11534.017,11006.26,0,0,0,0
13036,0,0,58.804996490478516,11977.409,10379.114,0,0,0,0
13037,0,0,53.084999084472656,10647.865,9662.131,0,0,0,0
13038,0,0,51.990623474121094,10355.096,10117.663,0,0,0,0
13039,0,0,53.24374771118164,10046.882,7720.9130000000005,0,0,0,0
13040,0,0,49.13249969482422,11370.995,6926.4259999999995,0,0,0,0
13041,0,0,54.98937225341797,11531.375,10063.372,0,0,0,0
13042,0,0,59.741249084472656,11756.687,10217.27,0,0,0,0
13043,0,0,53.573123931884766,11114.067,10021.828000000001,0,0,0,0
13044,0,0,55.537498474121094,10582.493,10249.838,0,0,0,0
13045,0,0,60.18000030517578,12346.208,10711.715,0,0,0,0
13046,0,0,49.342498779296875,11791.077,6565.401,0,0,0,0
13047,0,0,48.18687438964844,12882.312,9217.0,0,0,0,0
13048,0,0,58.803749084472656,11249.722,10897.293,0,0,0,0
13049,0,0,53.21562194824219,10049.548,7717.524,0,0,0,0
13050,0,0,37.29999923706055,9256.812,9695.568000000001,0,0,0,0
13051,0,0,40.38624954223633,9590.88,8923.663,0,0,0,0
13052,0,0,56.064998626708984,9574.436,8618.926,0,0,0,0
13053,0,0,58.463748931884766,11635.203000000001,10129.86,0,0,0,0
13054,0,0,35.91374969482422,9114.955,9656.051,0,0,0,0
13055,0,0,55.104373931884766,13271.865,10513.588,0,0,0,0
13056,0,0,35.10874938964844,10002.817,9410.424,0,0,0,0
13057,0,0,51.445621490478516,11280.515,9959.747,0,0,0,0
13058,0,0,54.17124938964844,10945.041000000001,10400.75,0,0,0,0
13059,0,0,35.358123779296875,9313.487,9396.643,0,0,0,0
13060,0,0,54.1875,9932.266,7786.434,0,0,0,0
13061,0,0,63.14249801635742,11882.198,10865.043,0,0,0,0
13062,0,0,35.73249816894531,10068.585,9423.594000000001,0,0,0,0
13063,0,0,54.729373931884766,13262.517,10482.572,0,0,0,0
13064,0,0,40.186248779296875,12116.46,6676.528,0,0,0,0
13065,0,0,34.51625061035156,9709.569,9265.521999999999,0,0,0,0
13066,0,0,53.11437225341797,10056.35,7723.741,0,0,0,0
13067,0,0,53.75312423706055,10009.099,7684.141,0,0,0,0
13068,0,0,36.26124954223633,9294.153,9705.223,0,0,0,0
13069,0,0,33.99625015258789,9362.671999999999,9691.675,0,0,0,0
13070,0,0,52.85687255859375,10060.393,7651.168000000001,0,0,0,0
13071,0,0,34.90374755859375,9067.648000000001,9621.411,0,0,0,0
13072,0,0,52.673126220703125,10564.937,9627.866,0,0,0,0
13074,0,0,48.758750915527344,11612.341,6745.785,0,0,0,0
13075,0,0,34.96812438964844,10005.091999999999,9386.199,0,0,0,0
13076,0,0,50.96500015258789,13105.361,9973.506,0,0,0,0
13077,0,0,48.76499938964844,11547.501,6800.1669999999995,0,0,0,0
13078,0,0,48.74749755859375,11616.026000000002,6742.852,0,0,0,0
13079,0,0,50.70375061035156,13089.127,9919.646,0,0,0,0
13080,0,0,55.236873626708984,10928.2,9813.392,0,0,0,0
13081,0,0,58.89937210083008,11271.385,10828.136,0,0,0,0
13082,0,0,34.91937255859375,9109.384,9596.235999999999,0,0,0,0
13083,0,0,34.471248626708984,9549.771,9544.067,0,0,0,0
13084,0,0,53.193748474121094,10664.55,9694.771,0,0,0,0
13085,0,0,41.73812484741211,11861.005,6773.205,0,0,0,0
13086,0,0,51.14437484741211,11310.536,9971.4,0,0,0,0
13087,0,0,49.70874786376953,10245.113000000001,10024.277,0,0,0,0
13088,0,0,60.40312194824219,11367.385,11029.158000000001,0,0,0,0
13089,0,0,59.691871643066406,12397.851,10563.704,0,0,0,0
13090,0,0,34.03187561035156,9440.073,9643.761999999999,0,0,0,0
13091,0,0,51.592498779296875,10342.002,10111.836,0,0,0,0
13092,0,0,34.486873626708984,9541.249,9568.308,0,0,0,0
13093,0,0,43.639373779296875,9509.774,8849.141,0,0,0,0
13094,0,0,51.725624084472656,10231.14,7549.505999999999,0,0,0,0
13095,0,0,33.8849983215332,9681.945,9488.777,0,0,0,0
13096,0,0,33.8537483215332,8985.009,9886.511,0,0,0,0
13097,0,0,35.51374816894531,9140.608,9557.871,0,0,0,0
13099,0,0,34.41187286376953,9868.491,9048.757,0,0,0,0
13100,0,0,58.02750015258789,9745.934000000001,8235.752,0,0,0,0
13101,0,0,34.39875030517578,9565.141,9549.532,0,0,0,0
13102,0,0,54.59124755859375,11028.339,9841.056999999999,0,0,0,0
13103,0,0,53.75062561035156,10011.601999999999,7684.778,0,0,0,0
13104,0,0,33.53312301635742,9934.133,9165.4,0,0,0,0
13106,0,0,53.57937240600586,10024.549,7699.235,0,0,0,0
13107,0,0,50.01250076293945,13003.122,9632.355,0,0,0,0
13108,0,0,33.85562515258789,9764.271999999999,9448.946,0,0,0,0
13109,0,0,50.81562423706055,10314.846,10084.468,0,0,0,0
13110,0,0,49.010623931884766,10380.308,9537.314,0,0,0,0
13111,0,0,50.70375061035156,10310.468,10080.667,0,0,0,0
13112,0,0,49.233123779296875,11071.803,7147.681,0,0,0,0
13113,0,0,60.02937316894531,12068.796,10819.696000000002,0,0,0,0
13114,0,0,59.04437255859375,11262.136999999999,10954.575,0,0,0,0
13115,0,0,34.27812576293945,9014.806,9686.83,0,0,0,0
13116,0,0,33.75749969482422,9768.011,9451.053,0,0,0,0
13117,0,0,52.99250030517578,10700.76,9715.207,0,0,0,0
13118,0,0,58.695621490478516,11263.171,10810.874,0,0,0,0
13119,0,0,49.12187194824219,11358.657,6935.52,0,0,0,0
13121,0,0,43.71624755859375,10281.378,9502.347,0,0,0,0
13122,0,0,57.12999725341797,11580.007,10087.203000000001,0,0,0,0
13123,0,0,35.04375076293945,10052.169,9318.07,0,0,0,0
13124,0,0,51.2599983215332,10377.549,7481.214,0,0,0,0
13125,0,0,35.59937286376953,9565.24,9265.771999999999,0,0,0,0
13126,0,0,34.66749954223633,9406.178,9627.034,0,0,0,0
13127,0,0,37.36750030517578,9193.78,9692.753,0,0,0,0
13128,0,0,53.9006233215332,10830.825,9773.199,0,0,0,0
13129,0,0,53.108123779296875,10591.211000000001,9645.36,0,0,0,0
13130,0,0,54.32999801635742,10857.361,10390.303,0,0,0,0
13131,0,0,50.42374801635742,13068.798,9837.548,0,0,0,0
13132,0,0,49.48124694824219,10153.786,9949.190999999999,0,0,0,0
13133,0,0,48.116249084472656,12874.412,9203.546,0,0,0,0
13134,0,0,53.70249938964844,10009.177,7705.198,0,0,0,0
13135,0,0,36.97687530517578,9724.515,8851.74,0,0,0,0
13136,0,0,54.928123474121094,11046.803,10134.035,0,0,0,0
13137,0,0,47.77312469482422,12795.466,8928.555,0,0,0,0
13138,0,0,48.78624725341797,12928.426000000001,9383.461,0,0,0,0
13139,0,0,59.50562286376953,11304.793,11042.818000000001,0,0,0,0
13140,0,0,50.954376220703125,10473.992,7439.456999999999,0,0,0,0
13141,0,0,43.32187271118164,11758.168,6790.894,0,0,0,0
13142,0,0,52.758750915527344,10698.194,9731.216999999999,0,0,0,0
13143,0,0,49.446250915527344,10973.723,7207.608,0,0,0,0
13144,0,0,35.178123474121094,10034.47,9333.354,0,0,0,0
13145,0,0,48.47812271118164,11580.337,6785.005999999999,0,0,0,0
13146,0,0,53.171875,10663.543,9683.784,0,0,0,0
13147,0,0,51.26374816894531,8739.966,9353.481,0,0,0,0
13148,0,0,35.67937469482422,9205.329,9505.824,0,0,0,0
13149,0,0,36.26374816894531,9152.298,9675.577,0,0,0,0
13150,0,0,33.7443733215332,9706.187,9472.409,0,0,0,0
13151,0,0,35.79437255859375,9171.461,9535.304,0,0,0,0
13152,0,0,47.45062255859375,9551.651,8713.314,0,0,0,0
13153,0,0,49.39812469482422,9556.85,8693.788,0,0,0,0
13154,0,0,51.76625061035156,13186.287,10242.646999999999,0,0,0,0
13155,0,0,58.0099983215332,11612.358999999999,10108.396999999999,0,0,0,0
13156,0,0,34.10625076293945,9815.822,9429.466999999999,0,0,0,0
13157,0,0,36.43812561035156,9150.534,9679.126,0,0,0,0
13158,0,0,48.779998779296875,11653.827,6715.988,0,0,0,0
13159,0,0,35.31812286376953,9093.136999999999,9633.44,0,0,0,0
13160,0,0,51.5099983215332,10334.733,7495.54,0,0,0,0
13161,0,0,54.23624801635742,10846.104,9790.427,0,0,0,0
13162,0,0,55.08937454223633,10989.786,10313.358,0,0,0,0
13163,0,0,58.9375,11669.844,10148.139000000001,0,0,0,0
13164,0,0,34.25187301635742,9483.927,9607.769,0,0,0,0
13166,0,0,54.0099983215332,10831.583999999999,9777.256,0,0,0,0
13167,0,0,34.89374923706055,9841.687,9397.963,0,0,0,0
13168,0,0,48.96125030517578,11744.905,6619.043000000001,0,0,0,0
13170,0,0,51.7974967956543,10259.436,7533.92,0,0,0,0
13171,0,0,58.01937484741211,12103.377,10454.421,0,0,0,0
13172,0,0,43.63624954223633,9509.526,8850.12,0,0,0,0
13173,0,0,54.03874969482422,11074.9,9859.196,0,0,0,0
13174,0,0,35.51874923706055,9324.304,9379.121,0,0,0,0
13175,0,0,34.71999740600586,9426.953000000001,9612.0,0,0,0,0
13176,0,0,48.788124084472656,11666.813999999998,6704.523,0,0,0,0
13177,0,0,34.75124740600586,9965.818000000001,9442.61,0,0,0,0
13178,0,0,53.98374938964844,10930.4,10422.548,0,0,0,0
13179,0,0,61.6974983215332,9571.84,8529.6,0,0,0,0
13180,0,0,44.40562438964844,11719.921999999999,6791.491,0,0,0,0
13181,0,0,48.78249740600586,11715.183,6652.387,0,0,0,0
13182,0,0,35.25187301635742,10000.84,9422.388,0,0,0,0
13183,0,0,60.26874923706055,12180.702,10835.327,0,0,0,0
13184,0,0,38.05624771118164,10171.046,9466.285,0,0,0,0
13185,0,0,35.85874938964844,9158.508,9535.377,0,0,0,0
13186,0,0,34.80125045776367,9060.529,9629.549,0,0,0,0
13187,0,0,53.041873931884766,10731.378999999999,9731.841,0,0,0,0
13188,0,0,47.23749923706055,10345.767,9523.952,0,0,0,0
13189,0,0,51.41062545776367,10483.515,9595.773000000001,0,0,0,0
13190,0,0,35.10749816894531,9086.584,9597.365,0,0,0,0
13191,0,0,34.74187469482422,9404.334,9616.775,0,0,0,0
13192,0,0,37.29999923706055,9260.207,9695.836,0,0,0,0
13193,0,0,34.59375,8949.902,9746.841,0,0,0,0
13194,0,0,49.04374694824219,12952.253,9462.681,0,0,0,0
13195,0,0,43.86249923706055,11737.4,6791.371,0,0,0,0
13196,0,0,53.240623474121094,10773.075,9757.134,0,0,0,0
13197,0,0,62.37249755859375,11480.363000000001,11031.587,0,0,0,0
13198,0,0,59.46437454223633,11853.525,10294.653,0,0,0,0
13199,0,0,53.02874755859375,10686.902,9698.964,0,0,0,0
13200,0,0,33.99187469482422,9808.671,9436.681,0,0,0,0
13201,0,0,35.61000061035156,9263.505,9440.819,0,0,0,0
13202,0,0,35.26187515258789,9302.693000000001,9410.964,0,0,0,0
13203,0,0,49.01124954223633,11444.628999999999,6870.83,0,0,0,0
13204,0,0,63.51749801635742,11614.628999999999,10977.058,0,0,0,0
13205,0,0,54.311248779296875,10856.576000000001,9783.892,0,0,0,0
13206,0,0,50.7443733215332,13094.688,9924.072,0,0,0,0
13207,0,0,53.318748474121094,10037.313,7681.581999999999,0,0,0,0
13208,0,0,51.264373779296875,10493.968,9580.296999999999,0,0,0,0
13209,0,0,48.77062225341797,11717.462,6649.941,0,0,0,0
13210,0,0,46.49749755859375,11648.765,6790.81,0,0,0,0
13211,0,0,48.300621032714844,12895.671999999999,9261.541,0,0,0,0
13212,0,0,50.77812576293945,10260.396,9720.234,0,0,0,0
13213,0,0,58.29624938964844,12053.42,10425.913,0,0,0,0
13214,0,0,54.860626220703125,10498.055,10204.343,0,0,0,0
13215,0,0,35.50749969482422,9269.734,9427.041,0,0,0,0
13216,0,0,35.46249771118164,9830.258,9249.575,0,0,0,0
13217,0,0,36.321250915527344,9554.04,9233.044,0,0,0,0
13218,0,0,35.288124084472656,9998.921999999999,9354.604,0,0,0,0
13219,0,0,60.42937469482422,12330.711000000001,10749.841999999999,0,0,0,0
13220,0,0,34.27687454223633,9481.614,9604.177,0,0,0,0
13221,0,0,49.54437255859375,12982.237,9549.651,0,0,0,0
13222,0,0,59.553749084472656,11729.37,10196.851999999999,0,0,0,0
13223,0,0,39.256248474121094,9643.324,8974.006,0,0,0,0
13224,0,0,48.986873626708984,11430.652,6878.786999999999,0,0,0,0
13225,0,0,34.45249938964844,9890.796999999999,9432.818000000001,0,0,0,0
13226,0,0,54.18312454223633,11082.851999999999,10062.29,0,0,0,0
13227,0,0,33.28437423706055,9016.652,9970.936,0,0,0,0
13228,0,0,34.424373626708984,9425.1,9356.056999999999,0,0,0,0
13229,0,0,60.23124694824219,12049.388,10817.81,0,0,0,0
13230,0,0,55.00812530517578,10985.905,9831.285,0,0,0,0
13231,0,0,50.935001373291016,13104.67,9971.214,0,0,0,0
13232,0,0,55.816871643066406,9843.347,7998.1269999999995,0,0,0,0
13233,0,0,56.00499725341797,13357.918,10813.282,0,0,0,0
13234,0,0,57.82562255859375,11212.206,10818.546,0,0,0,0
13235,0,0,48.828125,11601.091999999999,6759.295999999999,0,0,0,0
13236,0,0,63.63624954223633,11631.056999999999,10966.92,0,0,0,0
13238,0,0,50.83749771118164,13101.839,9947.969000000001,0,0,0,0
13239,0,0,60.55437469482422,12235.095,10857.979,0,0,0,0
13240,0,0,53.87312316894531,11095.921999999999,10049.067,0,0,0,0
13241,0,0,54.803123474121094,11051.878,10118.649,0,0,0,0
13242,0,0,36.22749710083008,9134.118,9521.448,0,0,0,0
13243,0,0,51.4474983215332,10345.501,7490.986,0,0,0,0
13244,0,0,51.34812545776367,10368.194,7481.343000000001,0,0,0,0
13245,0,0,59.53562545776367,11837.572,10274.078000000001,0,0,0,0
13246,0,0,58.8756217956543,11253.32,10904.844,0,0,0,0
13247,0,0,50.285621643066406,10704.292,7336.306,0,0,0,0
13248,0,0,34.86312484741211,9845.366,9400.131,0,0,0,0
13249,0,0,36.59937286376953,10124.532,9458.552,0,0,0,0
13250,0,0,35.3125,10013.495,9441.874,0,0,0,0
13251,0,0,34.971248626708984,9509.118,9320.442,0,0,0,0
13252,0,0,34.479373931884766,9699.474,9264.865,0,0,0,0
13253,0,0,50.92499923706055,11398.642,9997.518,0,0,0,0
13254,0,0,50.881874084472656,10451.703000000001,9571.912,0,0,0,0
13255,0,0,55.5099983215332,9572.776,8625.701,0,0,0,0
13256,0,0,37.43937301635742,9688.973,9087.942,0,0,0,0
13257,0,0,54.600624084472656,9881.882,7902.57,0,0,0,0
13258,0,0,53.58749771118164,11100.069,9874.348,0,0,0,0
13259,0,0,53.7287483215332,10814.338,9776.875,0,0,0,0
13260,0,0,48.79624938964844,11565.375,6781.791,0,0,0,0
13261,0,0,50.92499923706055,10477.213,7438.057,0,0,0,0
13262,0,0,35.30875015258789,9797.142,8985.657,0,0,0,0
13263,0,0,34.70375061035156,8918.652,9781.145,0,0,0,0
13264,0,0,50.20624923706055,10799.702,7292.455,0,0,0,0
13265,0,0,59.705623626708984,12430.313999999998,10602.236,0,0,0,0
13266,0,0,34.483123779296875,9025.678,9663.197,0,0,0,0
13267,0,0,59.50437545776367,11734.55,10195.552,0,0,0,0
13268,0,0,35.68687438964844,9967.26,9341.255,0,0,0,0
13269,0,0,49.85749816894531,12994.226999999999,9602.591,0,0,0,0
13270,0,0,55.24749755859375,10922.579,9815.299,0,0,0,0
13271,0,0,34.69562530517578,9052.924,9645.206,0,0,0,0
13272,0,0,53.99812316894531,9979.964,7733.456999999999,0,0,0,0
13273,0,0,33.876251220703125,8994.072,9894.634,0,0,0,0
13274,0,0,33.75937271118164,9012.133,9913.254,0,0,0,0
13275,0,0,49.001251220703125,10385.747,9527.408000000001,0,0,0,0
13276,0,0,55.05500030517578,9863.998,7946.241,0,0,0,0
13277,0,0,33.2912483215332,9023.453000000001,9964.394,0,0,0,0
13278,0,0,51.71187210083008,10507.53,9608.216,0,0,0,0
13279,0,0,54.054996490478516,10938.64,10416.564,0,0,0,0
13280,0,0,53.10562515258789,10684.784,9701.601999999999,0,0,0,0
13281,0,0,49.89437484741211,10891.36,7253.734,0,0,0,0
13282,0,0,33.48374938964844,9128.116,9852.167,0,0,0,0
13283,0,0,58.15999984741211,11622.058,10114.994,0,0,0,0
13284,0,0,52.88249969482422,10715.954,9727.442,0,0,0,0
13285,0,0,51.30562210083008,13125.331,10025.862,0,0,0,0
13286,0,0,51.79437255859375,10225.413,7545.286999999999,0,0,0,0
13288,0,0,59.760623931884766,11789.145,10241.649,0,0,0,0
13289,0,0,58.90250015258789,12284.978000000001,10539.752,0,0,0,0
13290,0,0,50.4318733215332,9559.235,8683.863000000001,0,0,0,0
13291,0,0,60.40812301635742,11370.942,11036.538,0,0,0,0
13292,0,0,51.35749816894531,13162.833,10150.715,0,0,0,0
13293,0,0,48.96062469482422,11494.891000000001,6841.124,0,0,0,0
13294,0,0,50.22749710083008,10748.051000000001,7321.834,0,0,0,0
