PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
41620,0.0,0.0,49.170624,8003.1,10230.627,0,0,0,0
41621,0.0,0.0,54.045,11360.142,10022.6455,0,0,0,0
41622,0.0,0.0,50.248123,11617.037,10611.814,0,0,0,0
41623,0.0,0.0,59.705624,11596.814,8303.617,0,0,0,0
41624,0.0,0.0,58.524376,10312.815,11579.867,0,0,0,0
41625,0.0,0.0,50.267498,9034.015,10915.73,0,0,0,0
41626,0.0,0.0,49.415623,8891.274,10784.149,0,0,0,0
41627,0.0,0.0,54.04125,11923.252,9714.503,0,0,0,0
41628,0.0,0.0,50.175625,9526.651,11425.851,0,0,0,0
41629,0.0,0.0,56.243122,11406.147,7344.854,0,0,0,0
41630,0.0,0.0,50.126247,11282.2295,10497.272,0,0,0,0
41631,0.0,0.0,36.330624,11834.601,11651.146,0,0,0,0
41632,0.0,0.0,33.635,11102.345,11091.7,0,0,0,0
41633,0.0,0.0,35.279373,11294.066,10930.572,0,0,0,0
41634,0.0,0.0,39.727497,7983.897,9852.182,0,0,0,0
41635,0.0,0.0,45.25375,8252.879,10242.993,0,0,0,0
41636,0.0,0.0,48.9125,10299.577,8170.104,0,0,0,0
41637,0.0,0.0,50.190624,10771.682,11723.696,0,0,0,0
41638,0.0,0.0,51.239372,10880.805,7731.9067,0,0,0,0
41639,0.0,0.0,33.8675,11831.49,11432.102,0,0,0,0
41640,0.0,0.0,49.329998,8853.061,10753.965,0,0,0,0
41641,0.0,0.0,53.483124,9664.952,11500.967,0,0,0,0
41642,0.0,0.0,53.329372,11347.59,10092.877,0,0,0,0
41643,0.0,0.0,53.815624,9665.112,11522.473,0,0,0,0
41644,0.0,0.0,35.2225,11514.278,11579.269,0,0,0,0
41645,0.0,0.0,50.7225,10716.142,7854.778,0,0,0,0
41646,0.0,0.0,59.139374,11503.834,8822.037,0,0,0,0
41647,0.0,0.0,49.264374,8726.069,10659.568,0,0,0,0
41648,0.0,0.0,51.510624,9469.869,11381.044,0,0,0,0
41649,0.0,0.0,36.94,11138.251,11302.801,0,0,0,0
41650,0.0,0.0,50.450626,11284.048,10481.806,0,0,0,0
41651,0.0,0.0,33.67,11714.547,11289.571,0,0,0,0
41652,0.0,0.0,50.271248,9091.6,10963.492,0,0,0,0
41653,0.0,0.0,51.234375,10888.336,7731.2397,0,0,0,0
41654,0.0,0.0,35.278126,11306.735,10930.837,0,0,0,0
41655,0.0,0.0,35.079372,11213.237,11191.783,0,0,0,0
41656,0.0,0.0,59.294373,11484.983,8875.281,0,0,0,0
41657,0.0,0.0,39.931248,11281.843,10712.973,0,0,0,0
41658,0.0,0.0,50.974373,11287.962,10448.634,0,0,0,0
41659,0.0,0.0,59.833122,11597.835,8268.298,0,0,0,0
41660,0.0,0.0,38.837498,11022.106,11403.494,0,0,0,0
41661,0.0,0.0,50.02375,10764.821,11596.864,0,0,0,0
41662,0.0,0.0,48.179375,10126.826,8298.957,0,0,0,0
41663,0.0,0.0,59.712498,11589.946,8230.201,0,0,0,0
41664,0.0,0.0,53.518124,11468.275,9682.712,0,0,0,0
41665,0.0,0.0,59.164375,11509.452,8822.73,0,0,0,0
41666,0.0,0.0,48.603127,10221.861,8223.507,0,0,0,0
41667,0.0,0.0,58.974373,11422.906,9111.554,0,0,0,0
41668,0.0,0.0,59.373123,11438.733,9060.96,0,0,0,0
41669,0.0,0.0,54.96,11830.752,9698.383,0,0,0,0
41670,0.0,0.0,59.367496,11450.244,9042.755,0,0,0,0
41671,0.0,0.0,44.881874,10834.217,11598.142,0,0,0,0
41672,0.0,0.0,47.295624,8278.114,10309.612,0,0,0,0
41673,0.0,0.0,36.26375,11831.807,11643.169,0,0,0,0
41675,0.0,0.0,54.050625,11916.321,9711.303,0,0,0,0
41676,0.0,0.0,34.398125,11859.189,11768.249,0,0,0,0
41677,0.0,0.0,34.765625,12012.526,11834.516,0,0,0,0
41678,0.0,0.0,51.743122,9590.17,11463.502,0,0,0,0
41679,0.0,0.0,54.866875,11739.964,9706.007,0,0,0,0
41680,0.0,0.0,43.4825,10941.632,11580.816,0,0,0,0
41681,0.0,0.0,34.48,12043.04,11821.135,0,0,0,0
41682,0.0,0.0,33.92625,11725.462,11402.49,0,0,0,0
41683,0.0,0.0,59.15125,11502.5625,8826.533,0,0,0,0
41684,0.0,0.0,37.392498,11100.673,11332.931,0,0,0,0
41686,0.0,0.0,53.431248,11352.189,10081.377,0,0,0,0
41687,0.0,0.0,52.944374,11342.151,10158.731,0,0,0,0
41688,0.0,0.0,41.43375,10829.298,11533.979,0,0,0,0
41689,0.0,0.0,60.92625,11932.559,8577.498,0,0,0,0
41690,0.0,0.0,58.755623,12282.743,9254.034,0,0,0,0
41691,0.0,0.0,53.141872,9638.327,11486.64,0,0,0,0
41692,0.0,0.0,52.375626,11313.017,10343.56,0,0,0,0
41693,0.0,0.0,52.25,11361.465,9650.974,0,0,0,0
41694,0.0,0.0,35.395,11483.774,11551.481,0,0,0,0
41695,0.0,0.0,33.5025,11991.144,11640.38,0,0,0,0
41696,0.0,0.0,57.790623,12216.529,9321.077,0,0,0,0
41697,0.0,0.0,34.185623,11523.957,11265.862,0,0,0,0
41698,0.0,0.0,41.255623,10962.646,11524.88,0,0,0,0
41699,0.0,0.0,52.201874,11303.416,10359.665,0,0,0,0
41700,0.0,0.0,35.829376,11704.421,11687.453,0,0,0,0
41701,0.0,0.0,52.959373,11340.721,10168.019,0,0,0,0
41702,0.0,0.0,34.29625,11268.835,11274.644,0,0,0,0
41703,0.0,0.0,35.04625,11784.34,11730.468,0,0,0,0
41704,0.0,0.0,34.700623,11294.693,11321.3545,0,0,0,0
41705,0.0,0.0,51.821873,9446.702,11346.223,0,0,0,0
41706,0.0,0.0,35.8325,11285.057,10866.979,0,0,0,0
41707,0.0,0.0,51.379997,11289.179,10409.684,0,0,0,0
41708,0.0,0.0,34.698124,11659.582,11394.8125,0,0,0,0
41709,0.0,0.0,56.0625,11386.607,9251.461,0,0,0,0
41710,0.0,0.0,42.611248,10952.571,11562.283,0,0,0,0
41711,0.0,0.0,48.319374,8288.907,10345.458,0,0,0,0
41712,0.0,0.0,48.990623,8358.886,10414.3125,0,0,0,0
41713,0.0,0.0,34.07625,11526.683,11185.559,0,0,0,0
41714,0.0,0.0,34.003124,11709.566,11388.085,0,0,0,0
41715,0.0,0.0,34.710625,11694.074,11414.263,0,0,0,0
41716,0.0,0.0,51.57875,11372.294,9382.414,0,0,0,0
41717,0.0,0.0,50.1025,10495.379,8024.2007,0,0,0,0
41718,0.0,0.0,50.774372,9486.723,11252.424,0,0,0,0
41719,0.0,0.0,50.44125,11812.292,10437.203,0,0,0,0
41720,0.0,0.0,61.328125,11952.866,8596.367,0,0,0,0
41721,0.0,0.0,54.17625,11356.874,10019.049,0,0,0,0
41722,0.0,0.0,51.969997,11298.564,10371.424,0,0,0,0
41723,0.0,0.0,48.875,10292.689,8170.678,0,0,0,0
41724,0.0,0.0,59.551872,11471.807,8929.157,0,0,0,0
41725,0.0,0.0,51.805622,9424.124,11326.29,0,0,0,0
41726,0.0,0.0,48.055622,10798.4375,11679.487,0,0,0,0
41727,0.0,0.0,48.77,8236.469,10333.442,0,0,0,0
41728,0.0,0.0,59.57625,11638.451,8286.421,0,0,0,0
41729,0.0,0.0,34.301872,11001.842,11175.457,0,0,0,0
41730,0.0,0.0,60.048122,10445.57,11588.052,0,0,0,0
41731,0.0,0.0,53.78,11359.084,10041.708,0,0,0,0
41732,0.0,0.0,59.871872,11675.897,8287.289,0,0,0,0
41733,0.0,0.0,54.15125,9741.894,11538.728,0,0,0,0
41734,0.0,0.0,35.271873,11317.841,11386.178,0,0,0,0
41735,0.0,0.0,51.728123,9427.99,11321.671,0,0,0,0
41736,0.0,0.0,60.75625,11891.298,8321.234,0,0,0,0
41737,0.0,0.0,59.521248,11631.586,8293.91,0,0,0,0
41739,0.0,0.0,37.3,11826.134,11594.809,0,0,0,0
41740,0.0,0.0,63.341873,12023.215,8679.554,0,0,0,0
41741,0.0,0.0,64.0125,12134.415,8797.659,0,0,0,0
41742,0.0,0.0,52.996872,11322.538,10301.137,0,0,0,0
41743,0.0,0.0,34.364376,11879.614,11777.902,0,0,0,0
41744,0.0,0.0,50.894997,11365.816,9428.618,0,0,0,0
41745,0.0,0.0,43.899372,10913.919,11587.6045,0,0,0,0
41746,0.0,0.0,53.079376,11351.069,10118.631,0,0,0,0
41747,0.0,0.0,35.40125,11729.123,11693.707,0,0,0,0
41748,0.0,0.0,48.988125,8388.21,10433.373,0,0,0,0
41749,0.0,0.0,53.74125,11347.595,9756.314,0,0,0,0
41750,0.0,0.0,51.881874,11356.003,9595.593,0,0,0,0
41751,0.0,0.0,53.751247,9687.304,11516.715,0,0,0,0
41752,0.0,0.0,54.67625,9934.27,11570.861,0,0,0,0
41753,0.0,0.0,53.2425,11324.31,10253.37,0,0,0,0
41754,0.0,0.0,50.60375,9217.373,11101.763,0,0,0,0
41755,0.0,0.0,59.440624,11441.988,9051.652,0,0,0,0
41756,0.0,0.0,35.519375,11495.477,11584.124,0,0,0,0
41757,0.0,0.0,57.32625,10218.76,11576.01,0,0,0,0
41758,0.0,0.0,35.436874,11708.598,11670.488,0,0,0,0
41759,0.0,0.0,54.907497,11914.821,9855.482,0,0,0,0
41760,0.0,0.0,60.3425,11890.118,8390.7,0,0,0,0
41761,0.0,0.0,50.529373,10672.294,7887.412,0,0,0,0
41762,0.0,0.0,48.955624,8386.146,10425.242,0,0,0,0
41763,0.0,0.0,44.7275,11279.238,10622.0625,0,0,0,0
41764,0.0,0.0,49.3075,10368.308,8114.274,0,0,0,0
41765,0.0,0.0,34.408123,11559.13,11292.402,0,0,0,0
41766,0.0,0.0,39.41375,7966.0947,9816.397,0,0,0,0
41767,0.0,0.0,47.993126,10097.574,8316.134,0,0,0,0
41768,0.0,0.0,59.395622,11580.248,8331.17,0,0,0,0
41769,0.0,0.0,34.21875,11676.59,11373.851,0,0,0,0
41770,0.0,0.0,52.730625,11349.163,9693.268,0,0,0,0
41771,0.0,0.0,42.646248,10956.589,11563.735,0,0,0,0
41772,0.0,0.0,59.1075,10370.901,11585.134,0,0,0,0
41773,0.0,0.0,35.69875,10949.931,11307.322,0,0,0,0
41774,0.0,0.0,53.17,11322.01,10224.098,0,0,0,0
41775,0.0,0.0,51.51875,9396.636,11288.942,0,0,0,0
41776,0.0,0.0,49.1975,8792.438,10698.886,0,0,0,0
41777,0.0,0.0,53.296875,11416.728,9667.852,0,0,0,0
41778,0.0,0.0,51.926872,11355.508,9604.866,0,0,0,0
41779,0.0,0.0,54.52375,11348.114,9813.396,0,0,0,0
41780,0.0,0.0,56.089375,11437.11,7317.1675,0,0,0,0
41781,0.0,0.0,55.736248,11381.787,9258.105,0,0,0,0
41782,0.0,0.0,41.751873,8182.6045,10095.655,0,0,0,0
41783,0.0,0.0,35.515625,11520.461,11609.582,0,0,0,0
41784,0.0,0.0,59.554375,11627.343,8285.908,0,0,0,0
41785,0.0,0.0,54.677498,11348.808,9827.565,0,0,0,0
41786,0.0,0.0,53.93625,11921.079,9721.1875,0,0,0,0
41787,0.0,0.0,54.61,11381.602,9283.493,0,0,0,0
41788,0.0,0.0,51.694374,9422.484,11315.945,0,0,0,0
41789,0.0,0.0,50.244373,9521.897,11418.102,0,0,0,0
41790,0.0,0.0,50.8225,11365.289,9436.888,0,0,0,0
41791,0.0,0.0,48.768124,11288.315,10543.751,0,0,0,0
41792,0.0,0.0,64.131874,12112.949,8778.752,0,0,0,0
41793,0.0,0.0,55.1625,11351.004,9927.04,0,0,0,0
41794,0.0,0.0,40.090626,10981.1045,11471.61,0,0,0,0
41795,0.0,0.0,35.51625,11313.623,10882.664,0,0,0,0
41796,0.0,0.0,59.46125,10401.879,11586.377,0,0,0,0
41797,0.0,0.0,59.853123,11599.268,8269.504,0,0,0,0
41798,0.0,0.0,35.918125,11696.438,11707.124,0,0,0,0
41799,0.0,0.0,50.734997,9232.153,11123.993,0,0,0,0
41800,0.0,0.0,35.55875,11713.997,11686.5625,0,0,0,0
41801,0.0,0.0,35.475624,11561.192,11609.993,0,0,0,0
41802,0.0,0.0,50.90125,11361.321,9491.114,0,0,0,0
41803,0.0,0.0,39.875,7988.738,9861.794,0,0,0,0
41804,0.0,0.0,53.17,11306.286,10239.544,0,0,0,0
41805,0.0,0.0,49.317497,8002.46,10226.669,0,0,0,0
41806,0.0,0.0,60.67625,11887.366,8320.443,0,0,0,0
41807,0.0,0.0,49.085625,11256.763,10540.652,0,0,0,0
41808,0.0,0.0,39.079372,11013.916,11416.457,0,0,0,0
41809,0.0,0.0,58.50375,11534.484,8692.839,0,0,0,0
41810,0.0,0.0,49.1275,8777.301,10687.576,0,0,0,0
41811,0.0,0.0,35.664375,11702.027,11698.743,0,0,0,0
41812,0.0,0.0,35.5,11526.506,11600.193,0,0,0,0
41813,0.0,0.0,33.874374,11830.517,11432.632,0,0,0,0
41814,0.0,0.0,34.564373,11600.732,11347.57,0,0,0,0
41815,0.0,0.0,36.68875,11294.753,10800.11,0,0,0,0
41816,0.0,0.0,37.410625,11098.003,11338.871,0,0,0,0
41817,0.0,0.0,52.311874,11841.597,10353.679,0,0,0,0
41818,0.0,0.0,57.773125,12214.268,9323.276,0,0,0,0
41819,0.0,0.0,60.657497,11925.129,8560.457,0,0,0,0
41820,0.0,0.0,52.258125,11311.505,10350.228,0,0,0,0
41821,0.0,0.0,49.181248,8015.738,10234.125,0,0,0,0
41822,0.0,0.0,35.175,11304.328,10937.537,0,0,0,0
41823,0.0,0.0,57.6875,12198.674,9326.269,0,0,0,0
41824,0.0,0.0,60.727497,11836.081,8292.923,0,0,0,0
41825,0.0,0.0,54.705624,11583.992,9706.241,0,0,0,0
41826,0.0,0.0,34.594376,11612.783,11354.71,0,0,0,0
41827,0.0,0.0,33.8475,11411.172,11155.253,0,0,0,0
41828,0.0,0.0,39.583748,10992.049,11439.771,0,0,0,0
41829,0.0,0.0,62.78187,12279.045,8957.981,0,0,0,0
41830,0.0,0.0,54.829998,11353.827,9844.161,0,0,0,0
41831,0.0,0.0,34.743126,11329.321,10970.277,0,0,0,0
41832,0.0,0.0,54.72312,11917.8,9824.718,0,0,0,0
41833,0.0,0.0,49.87125,11679.974,10626.512,0,0,0,0
41834,0.0,0.0,38.039375,11320.356,10762.974,0,0,0,0
41835,0.0,0.0,38.080624,11303.621,10757.667,0,0,0,0
41836,0.0,0.0,49.501247,8901.657,10792.253,0,0,0,0
41837,0.0,0.0,48.790623,8275.333,10357.737,0,0,0,0
41838,0.0,0.0,35.191875,11823.596,11713.16,0,0,0,0
41839,0.0,0.0,49.505623,10397.577,8096.9517,0,0,0,0
41840,0.0,0.0,33.765,11019.467,11125.305,0,0,0,0
41841,0.0,0.0,50.840626,11443.066,10576.955,0,0,0,0
41842,0.0,0.0,34.655624,11333.273,10984.895,0,0,0,0
41843,0.0,0.0,34.119373,11689.959,11378.853,0,0,0,0
41844,0.0,0.0,34.903748,11809.708,11741.881,0,0,0,0
41845,0.0,0.0,58.734375,12258.447,9259.168,0,0,0,0
41846,0.0,0.0,52.045624,11373.852,9359.892,0,0,0,0
41847,0.0,0.0,47.727497,10002.608,8387.024,0,0,0,0
41848,0.0,0.0,56.876873,10171.31,11574.201,0,0,0,0
41849,0.0,0.0,53.979374,11343.228,9775.395,0,0,0,0
41850,0.0,0.0,47.818123,10055.203,8352.278,0,0,0,0
41851,0.0,0.0,59.75,12383.778,9131.752,0,0,0,0
41852,0.0,0.0,52.839375,11349.933,10174.8,0,0,0,0
41853,0.0,0.0,50.98125,10754.638,11598.209,0,0,0,0
41854,0.0,0.0,57.878124,10668.467,11611.062,0,0,0,0
41855,0.0,0.0,51.053123,11360.069,9506.411,0,0,0,0
41856,0.0,0.0,43.973125,11279.649,10636.416,0,0,0,0
41857,0.0,0.0,63.30875,12237.46,8911.977,0,0,0,0
41858,0.0,0.0,53.464375,11344.856,9742.752,0,0,0,0
41859,0.0,0.0,45.283123,11282.19,10612.369,0,0,0,0
41860,0.0,0.0,58.675625,11532.398,8722.348,0,0,0,0
41861,0.0,0.0,35.249374,11417.353,11517.087,0,0,0,0
41862,0.0,0.0,58.51,12244.204,9273.65,0,0,0,0
41863,0.0,0.0,50.53875,10677.061,7883.864,0,0,0,0
41864,0.0,0.0,58.02625,11568.437,8497.968,0,0,0,0
41866,0.0,0.0,36.345623,11800.852,11498.957,0,0,0,0
41867,0.0,0.0,34.788124,12024.402,11839.602,0,0,0,0
41868,0.0,0.0,39.333122,11282.151,10723.738,0,0,0,0
41869,0.0,0.0,34.71875,11682.142,11409.962,0,0,0,0
41870,0.0,0.0,55.099373,11910.363,9901.922,0,0,0,0
41871,0.0,0.0,50.156876,11331.671,10554.956,0,0,0,0
41872,0.0,0.0,50.911873,9569.007,11454.288,0,0,0,0
41873,0.0,0.0,48.89,8335.185,10398.034,0,0,0,0
41874,0.0,0.0,49.2625,8642.561,10603.771,0,0,0,0
41875,0.0,0.0,34.480625,11348.312,11009.336,0,0,0,0
41876,0.0,0.0,35.925,11283.25,10851.081,0,0,0,0
41877,0.0,0.0,35.388126,11747.519,11720.196,0,0,0,0
41878,0.0,0.0,60.144375,11707.476,8287.917,0,0,0,0
41879,0.0,0.0,35.484997,11484.559,11560.023,0,0,0,0
41880,0.0,0.0,49.976875,11668.009,10619.616,0,0,0,0
41881,0.0,0.0,54.85125,11916.489,9837.697,0,0,0,0
41882,0.0,0.0,34.895626,11335.846,11367.691,0,0,0,0
41883,0.0,0.0,49.153748,8797.808,10710.497,0,0,0,0
41884,0.0,0.0,49.618748,11238.7295,10530.861,0,0,0,0
41885,0.0,0.0,60.427498,12353.66,9091.699,0,0,0,0
41886,0.0,0.0,59.528748,11476.987,8912.289,0,0,0,0
41887,0.0,0.0,51.681873,9468.094,11365.286,0,0,0,0
41888,0.0,0.0,59.087498,12291.39,9225.678,0,0,0,0
41889,0.0,0.0,34.70375,11999.166,11828.078,0,0,0,0
41890,0.0,0.0,39.27375,7944.8,9773.273,0,0,0,0
41891,0.0,0.0,35.540627,11702.323,11668.443,0,0,0,0
41892,0.0,0.0,49.583748,8910.899,10799.485,0,0,0,0
41893,0.0,0.0,34.87875,11200.466,11205.677,0,0,0,0
41894,0.0,0.0,35.536873,11183.041,11237.933,0,0,0,0
41895,0.0,0.0,34.743748,11820.72,11750.303,0,0,0,0
41896,0.0,0.0,48.8225,8103.322,10264.67,0,0,0,0
41897,0.0,0.0,52.889374,11336.399,10150.053,0,0,0,0
41898,0.0,0.0,60.421875,11890.856,8375.272,0,0,0,0
41899,0.0,0.0,53.23,11320.462,10246.8545,0,0,0,0
41900,0.0,0.0,34.135624,11369.278,11081.25,0,0,0,0
41901,0.0,0.0,51.183125,11360.623,9518.385,0,0,0,0
41902,0.0,0.0,35.405,11314.441,10899.623,0,0,0,0
41903,0.0,0.0,64.17625,12105.746,8770.762,0,0,0,0
41906,0.0,0.0,51.453125,9379.378,11272.639,0,0,0,0
41907,0.0,0.0,35.184372,11831.67,11705.205,0,0,0,0
41908,0.0,0.0,33.605,11854.712,11417.466,0,0,0,0
41909,0.0,0.0,34.966248,11782.211,11719.713,0,0,0,0
41910,0.0,0.0,60.258125,11897.309,8478.187,0,0,0,0
41911,0.0,0.0,48.276875,10163.285,8271.769,0,0,0,0
41912,0.0,0.0,53.22625,11324.214,10249.42,0,0,0,0
41913,0.0,0.0,40.58125,11284.793,10701.3955,0,0,0,0
41914,0.0,0.0,50.199375,9062.734,10944.623,0,0,0,0
41915,0.0,0.0,52.92625,11391.832,9661.787,0,0,0,0
41917,0.0,0.0,34.080624,11673.003,11337.869,0,0,0,0
41918,0.0,0.0,58.395622,12255.47,9281.797,0,0,0,0
41920,0.0,0.0,50.18875,10508.976,8009.086,0,0,0,0
41921,0.0,0.0,39.286873,7927.654,9741.578,0,0,0,0
41922,0.0,0.0,34.314373,11558.08,11287.198,0,0,0,0
41923,0.0,0.0,45.28,10822.871,11595.541,0,0,0,0
41924,0.0,0.0,46.359375,10818.057,11649.196,0,0,0,0
41925,0.0,0.0,63.7925,12039.216,8697.214,0,0,0,0
41926,0.0,0.0,33.604374,11037.9795,11077.64,0,0,0,0
41927,0.0,0.0,53.736874,9685.534,11515.799,0,0,0,0
41928,0.0,0.0,53.61625,11491.133,9687.548,0,0,0,0
41929,0.0,0.0,35.801872,11836.229,11684.933,0,0,0,0
41930,0.0,0.0,54.03875,11347.404,9774.4795,0,0,0,0
41931,0.0,0.0,40.642498,8023.3716,9929.276,0,0,0,0
41932,0.0,0.0,50.424374,11286.759,10486.335,0,0,0,0
41933,0.0,0.0,44.835625,10836.468,11596.809,0,0,0,0
41934,0.0,0.0,60.16375,11912.089,8521.748,0,0,0,0
41935,0.0,0.0,55.485,11895.703,10008.462,0,0,0,0
41936,0.0,0.0,59.481873,11455.895,9063.172,0,0,0,0
41937,0.0,0.0,54.133125,11344.482,9785.014,0,0,0,0
41938,0.0,0.0,34.091248,11374.921,11101.129,0,0,0,0
41939,0.0,0.0,60.118748,11885.556,8416.493,0,0,0,0
41940,0.0,0.0,35.978123,11840.695,11672.492,0,0,0,0
41941,0.0,0.0,35.388126,11811.804,11687.529,0,0,0,0
41942,0.0,0.0,35.47875,11524.301,11602.764,0,0,0,0
41943,0.0,0.0,60.278126,11730.731,8288.544,0,0,0,0
41944,0.0,0.0,49.083122,8456.579,10477.521,0,0,0,0
41945,0.0,0.0,54.400623,11919.999,9801.585,0,0,0,0
41946,0.0,0.0,51.385,11357.017,9543.131,0,0,0,0
41947,0.0,0.0,45.67,8260.176,10257.138,0,0,0,0
41948,0.0,0.0,58.00875,11567.682,8505.044,0,0,0,0
41949,0.0,0.0,49.911247,8995.577,10869.975,0,0,0,0
41950,0.0,0.0,35.824375,11176.18,11248.198,0,0,0,0
41951,0.0,0.0,47.891247,10075.255,8337.351,0,0,0,0
41952,0.0,0.0,35.64125,11712.437,11697.385,0,0,0,0
41953,0.0,0.0,35.28,11315.667,10920.947,0,0,0,0
41954,0.0,0.0,35.038124,11802.956,11725.202,0,0,0,0
41955,0.0,0.0,51.716248,9465.755,11362.749,0,0,0,0
41956,0.0,0.0,34.142498,11368.951,11088.727,0,0,0,0
41957,0.0,0.0,33.759373,11421.889,11154.013,0,0,0,0
41958,0.0,0.0,56.383125,10060.805,11569.989,0,0,0,0
41959,0.0,0.0,60.834373,11878.581,8301.506,0,0,0,0
41960,0.0,0.0,37.225,11112.837,11326.324,0,0,0,0
41961,0.0,0.0,59.270622,11442.48,9070.135,0,0,0,0
41962,0.0,0.0,36.6825,11840.405,11629.527,0,0,0,0
41963,0.0,0.0,33.644375,11969.602,11687.632,0,0,0,0
41964,0.0,0.0,37.12875,11123.153,11313.274,0,0,0,0
41965,0.0,0.0,37.3,11811.465,11537.578,0,0,0,0
41966,0.0,0.0,50.736874,9241.244,11127.072,0,0,0,0
41967,0.0,0.0,51.176872,11367.397,9403.811,0,0,0,0
41968,0.0,0.0,54.293747,9782.125,11557.947,0,0,0,0
41969,0.0,0.0,59.669376,11460.844,8964.168,0,0,0,0
41970,0.0,0.0,34.85625,11786.095,11459.886,0,0,0,0
41971,0.0,0.0,35.510624,11272.837,10880.221,0,0,0,0
41972,0.0,0.0,56.51125,10104.205,11574.759,0,0,0,0
41973,0.0,0.0,43.624374,8236.042,10190.394,0,0,0,0
41974,0.0,0.0,49.245625,8622.896,10590.648,0,0,0,0
41975,0.0,0.0,59.258125,11433.433,9077.926,0,0,0,0
41976,0.0,0.0,50.823124,10736.887,7844.3296,0,0,0,0
41977,0.0,0.0,39.69,10989.48,11444.285,0,0,0,0
41978,0.0,0.0,44.372498,10870.985,11589.785,0,0,0,0
41979,0.0,0.0,50.051247,11653.011,10616.426,0,0,0,0
41980,0.0,0.0,54.3475,11350.892,10003.971,0,0,0,0
41981,0.0,0.0,35.34125,11210.402,11174.358,0,0,0,0
41982,0.0,0.0,51.818123,11299.09,10389.174,0,0,0,0
41983,0.0,0.0,51.893124,9398.289,11325.452,0,0,0,0
41984,0.0,0.0,50.701874,10726.711,7842.9165,0,0,0,0
41985,0.0,0.0,55.08125,11644.256,9708.188,0,0,0,0
41986,0.0,0.0,51.457497,10928.586,7701.2134,0,0,0,0
41987,0.0,0.0,35.378124,11527.953,11594.706,0,0,0,0
41988,0.0,0.0,49.7725,11226.654,10532.069,0,0,0,0
41989,0.0,0.0,59.588123,11552.335,8287.529,0,0,0,0
41990,0.0,0.0,36.739998,11291.679,10800.555,0,0,0,0
41991,0.0,0.0,52.646873,11331.947,10334.132,0,0,0,0
41992,0.0,0.0,50.01,11802.962,10461.819,0,0,0,0
41993,0.0,0.0,33.981247,11823.607,11436.443,0,0,0,0
41994,0.0,0.0,52.743748,11353.331,10339.084,0,0,0,0
41995,0.0,0.0,53.181873,11405.427,9665.13,0,0,0,0
41996,0.0,0.0,33.980625,11496.115,11236.538,0,0,0,0
41997,0.0,0.0,35.841248,11695.767,11703.149,0,0,0,0
41998,0.0,0.0,35.41,11411.749,11516.0625,0,0,0,0
41999,0.0,0.0,50.977497,9276.636,11168.969,0,0,0,0
42000,0.0,0.0,42.053123,8200.345,10118.15,0,0,0,0
42001,0.0,0.0,35.318123,11812.531,11713.631,0,0,0,0
42002,0.0,0.0,57.961246,11554.821,8575.335,0,0,0,0
42003,0.0,0.0,33.784374,11018.705,11127.46,0,0,0,0
42005,0.0,0.0,34.794373,12034.331,11851.993,0,0,0,0
42006,0.0,0.0,34.438126,11730.234,11442.504,0,0,0,0
42007,0.0,0.0,34.355625,12050.324,11806.518,0,0,0,0
42008,0.0,0.0,49.650623,11771.754,10534.596,0,0,0,0
42009,0.0,0.0,60.431248,11761.49,8289.933,0,0,0,0
42011,0.0,0.0,59.775623,12387.059,9128.416,0,0,0,0
42012,0.0,0.0,63.720623,12036.016,8693.682,0,0,0,0
42013,0.0,0.0,50.279373,10527.976,7999.959,0,0,0,0
42014,0.0,0.0,50.708126,10713.283,7856.9062,0,0,0,0
42015,0.0,0.0,33.844997,11467.784,11202.978,0,0,0,0
42016,0.0,0.0,49.050625,8440.725,10467.25,0,0,0,0
42017,0.0,0.0,52.50125,11363.02,9678.155,0,0,0,0
42018,0.0,0.0,34.024376,11931.91,11759.954,0,0,0,0
42019,0.0,0.0,34.244373,11874.397,11754.221,0,0,0,0
42020,0.0,0.0,59.043747,11418.956,9101.984,0,0,0,0
42021,0.0,0.0,49.099373,8786.666,10702.071,0,0,0,0
42022,0.0,0.0,40.9125,8036.1245,9952.4,0,0,0,0
42023,0.0,0.0,34.064373,11928.336,11767.394,0,0,0,0
42024,0.0,0.0,37.3,11829.171,11568.402,0,0,0,0
42025,0.0,0.0,48.75375,8319.457,10379.908,0,0,0,0
42026,0.0,0.0,34.33625,11766.174,11456.095,0,0,0,0
42027,0.0,0.0,34.190624,11673.416,11367.741,0,0,0,0
42028,0.0,0.0,35.239998,11753.277,11707.364,0,0,0,0
42029,0.0,0.0,34.684998,11823.294,11753.23,0,0,0,0
42030,0.0,0.0,35.160625,11206.615,10926.887,0,0,0,0
42031,0.0,0.0,34.061874,11906.166,11770.934,0,0,0,0
42032,0.0,0.0,34.570625,11850.401,11753.795,0,0,0,0
42033,0.0,0.0,34.023125,11523.315,11186.682,0,0,0,0
42034,0.0,0.0,59.664375,12392.116,9133.708,0,0,0,0
42035,0.0,0.0,55.23,11902.58,9946.25,0,0,0,0
42036,0.0,0.0,59.774998,11456.151,8991.765,0,0,0,0
42037,0.0,0.0,51.10375,11299.04,10438.788,0,0,0,0
42038,0.0,0.0,41.774376,8130.306,10049.408,0,0,0,0
42039,0.0,0.0,36.725624,11842.269,11622.853,0,0,0,0
