PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
38422,0.0,0.0,33.791874,11332.609,10960.468,0,0,0,0
38423,0.0,0.0,49.324997,8673.196,10240.5625,0,0,0,0
38424,0.0,0.0,49.11,11218.992,10362.971,0,0,0,0
38425,0.0,0.0,58.964996,12267.292,9162.4375,0,0,0,0
38426,0.0,0.0,34.06625,11290.98,10936.49,0,0,0,0
38427,0.0,0.0,49.66,11736.664,10403.319,0,0,0,0
38428,0.0,0.0,34.30875,11534.747,11200.871,0,0,0,0
38429,0.0,0.0,49.54625,10585.3545,7848.974,0,0,0,0
38430,0.0,0.0,34.3425,11731.38,11655.774,0,0,0,0
38431,0.0,0.0,34.598125,11147.931,11065.463,0,0,0,0
38432,0.0,0.0,35.059372,11185.651,10747.176,0,0,0,0
38433,0.0,0.0,53.118126,9520.982,11163.882,0,0,0,0
38434,0.0,0.0,54.419373,11393.328,7345.2417,0,0,0,0
38435,0.0,0.0,34.840626,11210.146,11168.502,0,0,0,0
38436,0.0,0.0,60.088123,11851.06,8160.85,0,0,0,0
38437,0.0,0.0,58.7575,11644.438,8590.763,0,0,0,0
38438,0.0,0.0,55.10375,11368.794,9787.994,0,0,0,0
38439,0.0,0.0,53.729374,11357.765,7367.251,0,0,0,0
38440,0.0,0.0,56.317497,11629.189,7204.0225,0,0,0,0
38441,0.0,0.0,50.710625,10914.65,7641.1484,0,0,0,0
38442,0.0,0.0,34.84625,11692.444,11329.3545,0,0,0,0
38443,0.0,0.0,38.12375,11229.891,10579.273,0,0,0,0
38444,0.0,0.0,54.951874,11793.088,9571.052,0,0,0,0
38445,0.0,0.0,51.836876,11406.796,9434.523,0,0,0,0
38446,0.0,0.0,59.576874,10515.238,11378.594,0,0,0,0
38447,0.0,0.0,34.96,11647.349,11588.109,0,0,0,0
38448,0.0,0.0,35.19,11221.037,10756.191,0,0,0,0
38449,0.0,0.0,40.046875,10861.091,11266.412,0,0,0,0
38450,0.0,0.0,35.454998,11172.718,10795.65,0,0,0,0
38451,0.0,0.0,50.43625,11260.412,10310.241,0,0,0,0
38452,0.0,0.0,39.410625,8004.2837,9352.816,0,0,0,0
38453,0.0,0.0,54.241875,11362.908,9846.942,0,0,0,0
38454,0.0,0.0,42.7575,8225.785,9710.986,0,0,0,0
38455,0.0,0.0,60.68375,11982.531,8173.343,0,0,0,0
38456,0.0,0.0,35.76,11512.442,11517.484,0,0,0,0
38457,0.0,0.0,60.193123,11875.777,8159.505,0,0,0,0
38458,0.0,0.0,33.810623,11045.851,10916.245,0,0,0,0
38459,0.0,0.0,35.611874,11234.055,11274.399,0,0,0,0
38460,0.0,0.0,53.184998,11348.448,9946.523,0,0,0,0
38461,0.0,0.0,36.2,11129.903,10943.106,0,0,0,0
38462,0.0,0.0,43.7525,10703.169,11349.737,0,0,0,0
38463,0.0,0.0,34.164997,11283.667,10906.981,0,0,0,0
38464,0.0,0.0,59.43625,11533.532,8897.423,0,0,0,0
38465,0.0,0.0,35.464375,11349.054,11387.211,0,0,0,0
38466,0.0,0.0,34.760624,11094.117,10955.39,0,0,0,0
38467,0.0,0.0,34.479374,11808.342,11680.524,0,0,0,0
38468,0.0,0.0,34.571873,11698.108,11629.938,0,0,0,0
38469,0.0,0.0,60.42,11920.285,8165.299,0,0,0,0
38470,0.0,0.0,35.405,11603.583,11576.069,0,0,0,0
38471,0.0,0.0,51.170624,10991.168,7598.5205,0,0,0,0
38472,0.0,0.0,49.143124,8068.181,9792.387,0,0,0,0
38473,0.0,0.0,34.24125,11280.118,10891.544,0,0,0,0
38474,0.0,0.0,47.993126,10257.21,8047.4653,0,0,0,0
38475,0.0,0.0,58.003124,10150.24,11311.212,0,0,0,0
38476,0.0,0.0,34.579372,11837.982,11697.86,0,0,0,0
38477,0.0,0.0,51.37,11265.667,10242.974,0,0,0,0
38478,0.0,0.0,58.19,11713.46,8329.811,0,0,0,0
38479,0.0,0.0,55.690624,11885.698,9964.503,0,0,0,0
38480,0.0,0.0,58.585625,11653.647,8560.809,0,0,0,0
38481,0.0,0.0,54.254997,9715.173,11256.142,0,0,0,0
38482,0.0,0.0,55.023125,11375.293,9791.664,0,0,0,0
38483,0.0,0.0,34.6225,11258.597,10818.218,0,0,0,0
38484,0.0,0.0,34.101875,11784.371,11647.578,0,0,0,0
38485,0.0,0.0,35.93625,11695.051,11551.106,0,0,0,0
38486,0.0,0.0,54.895,11379.517,9707.009,0,0,0,0
38488,0.0,0.0,49.433125,11694.359,10482.017,0,0,0,0
38489,0.0,0.0,35.7975,11559.475,11547.101,0,0,0,0
38490,0.0,0.0,51.123123,9364.166,10939.093,0,0,0,0
38491,0.0,0.0,60.985,10473.2295,11375.857,0,0,0,0
38492,0.0,0.0,34.439377,11800.287,11675.817,0,0,0,0
38493,0.0,0.0,51.595,9327.89,10960.92,0,0,0,0
38494,0.0,0.0,48.81312,8273.246,9922.561,0,0,0,0
38495,0.0,0.0,35.111874,11689.493,11577.658,0,0,0,0
38496,0.0,0.0,50.868748,11425.339,9267.339,0,0,0,0
38497,0.0,0.0,58.229374,11668.822,8508.275,0,0,0,0
38498,0.0,0.0,48.4025,11239.849,10374.29,0,0,0,0
38499,0.0,0.0,51.563747,11403.995,9396.003,0,0,0,0
38500,0.0,0.0,34.50875,11476.092,11177.694,0,0,0,0
38501,0.0,0.0,34.229374,11750.239,11667.254,0,0,0,0
38502,0.0,0.0,48.7625,8241.223,9902.573,0,0,0,0
38503,0.0,0.0,36.9725,11231.727,10617.465,0,0,0,0
38504,0.0,0.0,36.140625,11701.253,11537.06,0,0,0,0
38505,0.0,0.0,33.727497,11343.648,11017.299,0,0,0,0
38506,0.0,0.0,33.700623,11363.876,11026.372,0,0,0,0
38507,0.0,0.0,59.32875,11596.242,8718.685,0,0,0,0
38508,0.0,0.0,50.223747,9417.986,11088.431,0,0,0,0
38509,0.0,0.0,33.763123,11377.952,11042.253,0,0,0,0
38510,0.0,0.0,53.216248,11314.879,10085.474,0,0,0,0
38511,0.0,0.0,33.919373,11390.485,11060.998,0,0,0,0
38512,0.0,0.0,59.491875,11587.628,8744.985,0,0,0,0
38513,0.0,0.0,49.7425,11194.345,10353.122,0,0,0,0
38514,0.0,0.0,51.521248,11153.53,7493.4575,0,0,0,0
38515,0.0,0.0,50.379375,11781.078,10311.736,0,0,0,0
38516,0.0,0.0,53.30375,11352.234,9928.914,0,0,0,0
38517,0.0,0.0,48.403748,10346.487,7992.3354,0,0,0,0
38518,0.0,0.0,53.443123,11491.123,9517.742,0,0,0,0
38519,0.0,0.0,35.4875,11572.4375,11536.529,0,0,0,0
38521,0.0,0.0,59.1075,11625.736,8661.453,0,0,0,0
38522,0.0,0.0,51.564373,11403.798,9397.182,0,0,0,0
38523,0.0,0.0,53.625,9554.594,11190.015,0,0,0,0
38524,0.0,0.0,33.798126,11965.306,11582.076,0,0,0,0
38525,0.0,0.0,34.6925,11262.8,10811.8,0,0,0,0
38526,0.0,0.0,59.506874,12462.347,9077.74,0,0,0,0
38527,0.0,0.0,60.858124,12455.495,8981.713,0,0,0,0
38528,0.0,0.0,60.236248,12039.185,8345.382,0,0,0,0
38529,0.0,0.0,46.837498,8266.96,9858.323,0,0,0,0
38530,0.0,0.0,54.74625,11414.744,7331.978,0,0,0,0
38531,0.0,0.0,43.82125,10702.923,11351.247,0,0,0,0
38532,0.0,0.0,33.838123,11321.139,10989.917,0,0,0,0
38533,0.0,0.0,50.44375,11528.655,10452.305,0,0,0,0
38534,0.0,0.0,45.395622,8257.329,9810.611,0,0,0,0
38535,0.0,0.0,33.966873,11400.627,11072.423,0,0,0,0
38536,0.0,0.0,61.70125,12428.698,8945.329,0,0,0,0
38537,0.0,0.0,50.271873,8986.282,10550.15,0,0,0,0
38538,0.0,0.0,51.978123,11234.815,7443.2905,0,0,0,0
38539,0.0,0.0,50.086876,11601.351,10474.422,0,0,0,0
38540,0.0,0.0,59.379997,11735.173,8189.496,0,0,0,0
38541,0.0,0.0,35.51125,11401.436,11447.41,0,0,0,0
38542,0.0,0.0,35.21125,11338.363,11373.504,0,0,0,0
38543,0.0,0.0,51.819374,9344.615,11005.289,0,0,0,0
38544,0.0,0.0,50.670624,11486.6875,10440.798,0,0,0,0
38545,0.0,0.0,34.6975,11300.536,11319.558,0,0,0,0
38546,0.0,0.0,54.07625,11944.961,9596.721,0,0,0,0
38547,0.0,0.0,63.740623,12292.327,8764.572,0,0,0,0
38548,0.0,0.0,35.35625,11586.503,11547.409,0,0,0,0
38549,0.0,0.0,55.15125,11371.673,9734.615,0,0,0,0
38550,0.0,0.0,51.302498,9251.796,10891.72,0,0,0,0
38551,0.0,0.0,58.9825,12380.03,9148.789,0,0,0,0
38552,0.0,0.0,54.989998,11430.045,7322.502,0,0,0,0
38553,0.0,0.0,53.122498,11301.519,10065.608,0,0,0,0
38554,0.0,0.0,49.850624,10637.571,11491.876,0,0,0,0
38556,0.0,0.0,33.943127,11413.869,11069.057,0,0,0,0
38557,0.0,0.0,34.74125,11261.004,10801.333,0,0,0,0
38558,0.0,0.0,50.461872,11312.516,10386.012,0,0,0,0
38559,0.0,0.0,47.730625,10086.847,8157.353,0,0,0,0
38560,0.0,0.0,51.51375,9373.375,11036.13,0,0,0,0
38561,0.0,0.0,61.598125,12432.124,8949.949,0,0,0,0
38562,0.0,0.0,42.843124,10825.927,11359.188,0,0,0,0
38563,0.0,0.0,52.5075,11295.011,10166.394,0,0,0,0
38564,0.0,0.0,34.043125,11559.19,11196.004,0,0,0,0
38565,0.0,0.0,59.525623,11768.097,8160.999,0,0,0,0
38566,0.0,0.0,51.341248,11265.267,10246.216,0,0,0,0
38567,0.0,0.0,53.19562,11323.308,10050.02,0,0,0,0
38568,0.0,0.0,59.6625,12472.881,9061.435,0,0,0,0
38569,0.0,0.0,34.59375,11693.967,11609.508,0,0,0,0
38570,0.0,0.0,33.895622,11303.954,10953.613,0,0,0,0
38571,0.0,0.0,35.747498,11481.995,11490.439,0,0,0,0
38572,0.0,0.0,44.17625,8244.791,9771.773,0,0,0,0
38573,0.0,0.0,49.04125,8425.438,10042.77,0,0,0,0
38574,0.0,0.0,53.8625,11360.077,9603.811,0,0,0,0
38576,0.0,0.0,50.018124,11613.912,10475.042,0,0,0,0
38577,0.0,0.0,38.430626,10931.234,11186.256,0,0,0,0
38578,0.0,0.0,61.19187,10426.099,11358.639,0,0,0,0
38579,0.0,0.0,55.156876,11690.201,9568.809,0,0,0,0
38580,0.0,0.0,51.356873,9274.903,10915.3125,0,0,0,0
38581,0.0,0.0,40.2375,8034.287,9428.607,0,0,0,0
38582,0.0,0.0,54.381874,11857.193,10098.37,0,0,0,0
38583,0.0,0.0,58.27,12309.697,9200.295,0,0,0,0
38584,0.0,0.0,34.98875,11623.913,11569.676,0,0,0,0
38585,0.0,0.0,35.75875,11229.676,11281.901,0,0,0,0
38586,0.0,0.0,36.7,11144.651,10889.244,0,0,0,0
38587,0.0,0.0,35.708122,11682.114,11347.304,0,0,0,0
38588,0.0,0.0,35.71875,11232.637,11279.527,0,0,0,0
38589,0.0,0.0,49.130623,8453.916,10070.22,0,0,0,0
38590,0.0,0.0,61.248123,12443.047,8964.743,0,0,0,0
38591,0.0,0.0,58.953125,11588.281,8714.808,0,0,0,0
38592,0.0,0.0,52.03375,9484.748,11145.045,0,0,0,0
38593,0.0,0.0,60.625,11973.089,8172.2163,0,0,0,0
38594,0.0,0.0,54.200623,11383.304,9630.178,0,0,0,0
38595,0.0,0.0,48.915623,8335.084,9970.01,0,0,0,0
38596,0.0,0.0,33.534374,10944.124,10901.127,0,0,0,0
38597,0.0,0.0,33.821247,11816.153,11592.51,0,0,0,0
38598,0.0,0.0,39.674374,11235.925,10543.496,0,0,0,0
38599,0.0,0.0,35.995,11239.937,10663.757,0,0,0,0
38600,0.0,0.0,48.979374,8344.62,9977.219,0,0,0,0
38601,0.0,0.0,59.788124,12470.996,9053.428,0,0,0,0
38602,0.0,0.0,36.235622,11698.059,11530.046,0,0,0,0
38603,0.0,0.0,35.160625,11251.641,10747.312,0,0,0,0
38604,0.0,0.0,35.76375,11494.921,11503.096,0,0,0,0
38605,0.0,0.0,53.704998,11541.302,9533.678,0,0,0,0
38607,0.0,0.0,35.539375,11454.042,11481.405,0,0,0,0
38608,0.0,0.0,51.655624,11179.327,7482.172,0,0,0,0
38609,0.0,0.0,34.59375,11266.577,10815.795,0,0,0,0
38610,0.0,0.0,53.799374,9582.2,11200.71,0,0,0,0
38612,0.0,0.0,54.93625,11787.387,9570.981,0,0,0,0
38613,0.0,0.0,48.724373,11248.359,10369.682,0,0,0,0
38614,0.0,0.0,51.79625,9344.633,11000.8125,0,0,0,0
38615,0.0,0.0,59.386875,12411.978,9103.784,0,0,0,0
38616,0.0,0.0,53.66,11353.933,9884.328,0,0,0,0
38617,0.0,0.0,47.695625,10114.899,8139.8984,0,0,0,0
38618,0.0,0.0,51.639374,9320.842,10967.137,0,0,0,0
38619,0.0,0.0,49.488125,11247.637,10346.413,0,0,0,0
38620,0.0,0.0,52.779373,11298.829,7403.7246,0,0,0,0
38621,0.0,0.0,55.85,11493.739,7287.856,0,0,0,0
38622,0.0,0.0,59.0225,10241.883,11325.989,0,0,0,0
38623,0.0,0.0,39.6025,7959.632,9252.472,0,0,0,0
38624,0.0,0.0,33.778126,11351.542,11017.498,0,0,0,0
38625,0.0,0.0,35.425,11404.816,11442.749,0,0,0,0
38626,0.0,0.0,59.806873,11829.377,8159.9307,0,0,0,0
38627,0.0,0.0,45.5925,8259.086,9817.4375,0,0,0,0
38628,0.0,0.0,35.481873,11576.453,11541.522,0,0,0,0
38629,0.0,0.0,52.15625,9486.595,11146.3545,0,0,0,0
38630,0.0,0.0,36.78125,11146.693,10867.321,0,0,0,0
38631,0.0,0.0,41.63125,10840.491,11328.901,0,0,0,0
38632,0.0,0.0,44.164375,10758.979,11378.98,0,0,0,0
38633,0.0,0.0,42.1325,7910.443,9176.674,0,0,0,0
38634,0.0,0.0,48.915,8110.2666,9813.051,0,0,0,0
38635,0.0,0.0,35.031876,11657.619,11586.814,0,0,0,0
38636,0.0,0.0,52.98375,11345.788,9973.662,0,0,0,0
38637,0.0,0.0,50.265625,10782.657,7727.409,0,0,0,0
38638,0.0,0.0,51.419373,11283.8125,10245.362,0,0,0,0
38639,0.0,0.0,43.899998,10786.631,11379.938,0,0,0,0
38640,0.0,0.0,58.009373,11686.075,8457.91,0,0,0,0
38641,0.0,0.0,54.77625,11418.235,7334.4917,0,0,0,0
38642,0.0,0.0,52.958748,11326.695,10009.9375,0,0,0,0
38643,0.0,0.0,50.939373,9381.951,10926.897,0,0,0,0
38644,0.0,0.0,37.91375,11233.806,10586.803,0,0,0,0
38645,0.0,0.0,53.135,11298.124,10065.2295,0,0,0,0
38646,0.0,0.0,54.954372,9838.299,11274.919,0,0,0,0
38647,0.0,0.0,51.290623,11013.554,7584.6553,0,0,0,0
38648,0.0,0.0,53.308125,10595.512,11524.936,0,0,0,0
38649,0.0,0.0,45.800625,8261.104,9825.325,0,0,0,0
38650,0.0,0.0,53.91875,9587.935,11208.397,0,0,0,0
38651,0.0,0.0,35.57875,11082.825,11049.803,0,0,0,0
38652,0.0,0.0,52.094376,11396.605,9463.131,0,0,0,0
38653,0.0,0.0,51.84,11385.179,9467.072,0,0,0,0
38654,0.0,0.0,59.655,11747.075,8169.2144,0,0,0,0
38655,0.0,0.0,60.59812,11964.827,8171.23,0,0,0,0
38656,0.0,0.0,53.24125,11300.541,10108.52,0,0,0,0
38657,0.0,0.0,35.29,11386.716,11425.009,0,0,0,0
38658,0.0,0.0,50.267498,10749.581,7743.0,0,0,0,0
38659,0.0,0.0,54.626247,11942.812,9698.412,0,0,0,0
38660,0.0,0.0,54.55062,9786.202,11265.235,0,0,0,0
38661,0.0,0.0,48.801247,8272.323,9921.842,0,0,0,0
38662,0.0,0.0,59.75375,11745.044,8165.8525,0,0,0,0
38663,0.0,0.0,55.22875,11370.778,9755.664,0,0,0,0
38664,0.0,0.0,59.532497,10512.847,11373.403,0,0,0,0
38665,0.0,0.0,50.3975,9072.813,10659.822,0,0,0,0
38666,0.0,0.0,34.739372,11857.27,11719.909,0,0,0,0
38667,0.0,0.0,50.34,10802.987,7714.8823,0,0,0,0
38668,0.0,0.0,53.87375,11954.529,9609.823,0,0,0,0
38669,0.0,0.0,63.485622,12319.711,8800.776,0,0,0,0
38670,0.0,0.0,34.70125,11575.366,11272.256,0,0,0,0
38671,0.0,0.0,41.3275,10843.372,11320.27,0,0,0,0
38672,0.0,0.0,35.8525,11526.335,11522.781,0,0,0,0
38673,0.0,0.0,34.336876,11180.084,11113.643,0,0,0,0
38674,0.0,0.0,35.929375,10833.834,11113.98,0,0,0,0
38675,0.0,0.0,53.81125,9545.716,11201.364,0,0,0,0
38676,0.0,0.0,58.456875,11714.624,8302.037,0,0,0,0
38677,0.0,0.0,48.991875,8418.343,10046.454,0,0,0,0
38678,0.0,0.0,61.065,10416.953,11355.411,0,0,0,0
38679,0.0,0.0,54.71,11362.993,9817.722,0,0,0,0
38680,0.0,0.0,51.94562,9284.251,10995.407,0,0,0,0
38681,0.0,0.0,48.16625,11246.797,10380.092,0,0,0,0
38682,0.0,0.0,35.45125,11596.606,11568.513,0,0,0,0
38683,0.0,0.0,51.760624,11408.494,9420.25,0,0,0,0
38684,0.0,0.0,52.1025,11402.496,9470.205,0,0,0,0
38685,0.0,0.0,34.69,11884.321,11722.419,0,0,0,0
38686,0.0,0.0,34.388123,11265.345,10913.036,0,0,0,0
38687,0.0,0.0,50.927498,11416.57,9327.044,0,0,0,0
38688,0.0,0.0,51.786247,9328.435,10984.343,0,0,0,0
38689,0.0,0.0,56.179375,9927.269,11286.137,0,0,0,0
38690,0.0,0.0,35.733124,11690.055,11560.508,0,0,0,0
38691,0.0,0.0,34.943123,11228.953,11198.108,0,0,0,0
38692,0.0,0.0,33.979374,11423.3,11042.562,0,0,0,0
38693,0.0,0.0,38.033123,11255.257,10590.919,0,0,0,0
38694,0.0,0.0,35.2775,11125.904,10992.045,0,0,0,0
38695,0.0,0.0,33.399998,11874.638,11497.051,0,0,0,0
38696,0.0,0.0,60.723747,12025.813,8185.053,0,0,0,0
38697,0.0,0.0,49.021873,8066.1455,9795.643,0,0,0,0
38698,0.0,0.0,35.35125,11235.415,10753.077,0,0,0,0
38699,0.0,0.0,55.086872,11834.005,9572.184,0,0,0,0
38700,0.0,0.0,55.1125,11366.423,9778.878,0,0,0,0
38701,0.0,0.0,41.829372,8148.729,9605.301,0,0,0,0
38702,0.0,0.0,34.154373,11570.411,11229.437,0,0,0,0
38703,0.0,0.0,51.8225,11207.382,7460.222,0,0,0,0
38704,0.0,0.0,40.01375,8028.1367,9413.285,0,0,0,0
38705,0.0,0.0,34.829372,10888.768,11017.289,0,0,0,0
38706,0.0,0.0,36.00625,11218.54,10665.546,0,0,0,0
38707,0.0,0.0,55.19125,11371.379,9742.757,0,0,0,0
38708,0.0,0.0,39.315,7990.674,9317.561,0,0,0,0
38709,0.0,0.0,50.729374,9161.921,10772.763,0,0,0,0
38710,0.0,0.0,56.637497,11462.39,9074.155,0,0,0,0
38711,0.0,0.0,34.873123,11668.774,11611.268,0,0,0,0
38712,0.0,0.0,35.126877,11124.168,11002.092,0,0,0,0
38713,0.0,0.0,49.446877,11698.453,10481.489,0,0,0,0
38714,0.0,0.0,50.3975,9046.169,10631.456,0,0,0,0
38715,0.0,0.0,45.493748,10696.695,11404.488,0,0,0,0
38716,0.0,0.0,60.298122,12034.999,8275.167,0,0,0,0
38717,0.0,0.0,47.72875,10184.539,8096.673,0,0,0,0
38718,0.0,0.0,59.724373,11731.69,8164.7407,0,0,0,0
38719,0.0,0.0,35.708748,11215.599,10693.095,0,0,0,0
38720,0.0,0.0,33.813126,11630.41,11273.341,0,0,0,0
38721,0.0,0.0,58.2025,11671.506,8498.389,0,0,0,0
38722,0.0,0.0,46.258125,11237.084,10416.772,0,0,0,0
38723,0.0,0.0,35.665623,11163.553,10810.527,0,0,0,0
38724,0.0,0.0,55.16375,11374.938,9744.334,0,0,0,0
38725,0.0,0.0,59.798748,11719.3,8138.2344,0,0,0,0
38726,0.0,0.0,58.98875,11628.192,8640.205,0,0,0,0
38727,0.0,0.0,34.554375,11321.547,11337.14,0,0,0,0
38728,0.0,0.0,52.9475,11336.531,9998.257,0,0,0,0
38729,0.0,0.0,50.6125,9131.544,10734.28,0,0,0,0
38730,0.0,0.0,49.69375,11726.967,10422.928,0,0,0,0
38731,0.0,0.0,60.295,10339.159,11340.164,0,0,0,0
38732,0.0,0.0,60.670624,12056.531,8451.747,0,0,0,0
38733,0.0,0.0,54.819374,11935.889,9717.041,0,0,0,0
38734,0.0,0.0,33.563126,11858.725,11517.75,0,0,0,0
38735,0.0,0.0,60.06125,12035.691,8305.764,0,0,0,0
38736,0.0,0.0,59.663124,11561.297,8809.502,0,0,0,0
38737,0.0,0.0,53.806873,11956.99,9621.477,0,0,0,0
38738,0.0,0.0,35.0975,11191.804,10762.162,0,0,0,0
38740,0.0,0.0,55.166874,11366.917,9770.943,0,0,0,0
38741,0.0,0.0,51.896873,11387.38,9465.146,0,0,0,0
38742,0.0,0.0,34.455624,11614.438,11299.846,0,0,0,0
38743,0.0,0.0,43.056873,8233.002,9723.964,0,0,0,0
38744,0.0,0.0,34.964375,11258.763,11254.094,0,0,0,0
38745,0.0,0.0,33.835625,11943.047,11621.398,0,0,0,0
38746,0.0,0.0,55.15625,11377.061,9766.608,0,0,0,0
38747,0.0,0.0,49.056248,11251.132,10359.546,0,0,0,0
38748,0.0,0.0,55.21875,11920.859,9816.242,0,0,0,0
38749,0.0,0.0,34.551872,11829.428,11706.964,0,0,0,0
38750,0.0,0.0,51.88875,11301.919,9989.65,0,0,0,0
38751,0.0,0.0,52.765625,11823.937,10213.787,0,0,0,0
38752,0.0,0.0,37.66625,10723.778,11204.868,0,0,0,0
38753,0.0,0.0,35.32375,11383.597,11426.372,0,0,0,0
38754,0.0,0.0,35.17875,11601.849,11556.47,0,0,0,0
38755,0.0,0.0,34.5225,11507.438,11178.745,0,0,0,0
38757,0.0,0.0,54.47875,11858.353,10093.835,0,0,0,0
38758,0.0,0.0,56.901875,10051.09,11298.606,0,0,0,0
38759,0.0,0.0,60.7175,11994.333,8174.752,0,0,0,0
38760,0.0,0.0,34.653748,11688.523,11624.459,0,0,0,0
38761,0.0,0.0,51.817497,9347.467,11008.963,0,0,0,0
38762,0.0,0.0,35.85125,11686.176,11532.708,0,0,0,0
38763,0.0,0.0,55.72875,11887.49,9956.695,0,0,0,0
38764,0.0,0.0,59.879997,11730.629,8123.937,0,0,0,0
38765,0.0,0.0,43.554375,10812.213,11373.761,0,0,0,0
38766,0.0,0.0,60.44125,11918.52,8170.2227,0,0,0,0
38767,0.0,0.0,34.58875,11310.132,11337.03,0,0,0,0
38768,0.0,0.0,36.891876,11234.842,10618.552,0,0,0,0
38769,0.0,0.0,53.193123,11831.418,10191.372,0,0,0,0
38770,0.0,0.0,51.99875,11239.329,7445.0825,0,0,0,0
38771,0.0,0.0,34.13,11286.77,10926.3545,0,0,0,0
38772,0.0,0.0,34.7525,11254.536,10795.304,0,0,0,0
38773,0.0,0.0,49.5125,8853.816,10410.311,0,0,0,0
38774,0.0,0.0,56.501247,9962.729,11287.434,0,0,0,0
38775,0.0,0.0,52.89875,9509.42,11160.864,0,0,0,0
38776,0.0,0.0,56.454372,11555.055,7245.587,0,0,0,0
38777,0.0,0.0,53.38125,11359.335,9910.383,0,0,0,0
38778,0.0,0.0,49.650623,11735.258,10398.943,0,0,0,0
38779,0.0,0.0,50.676872,9142.162,10752.858,0,0,0,0
38780,0.0,0.0,34.368126,11780.054,11677.863,0,0,0,0
38781,0.0,0.0,35.25,11242.338,10753.392,0,0,0,0
38782,0.0,0.0,50.501247,10632.311,11372.864,0,0,0,0
38783,0.0,0.0,34.4425,11162.722,11096.588,0,0,0,0
38784,0.0,0.0,50.41375,9055.923,10638.288,0,0,0,0
38785,0.0,0.0,50.841873,11404.453,10411.187,0,0,0,0
38786,0.0,0.0,51.709373,11417.77,9211.485,0,0,0,0
38787,0.0,0.0,55.030624,11850.241,9572.999,0,0,0,0
38788,0.0,0.0,58.943123,12348.786,9157.704,0,0,0,0
38789,0.0,0.0,35.915,11687.391,11356.619,0,0,0,0
38790,0.0,0.0,41.956875,8207.653,9668.306,0,0,0,0
38791,0.0,0.0,50.475624,10854.972,7677.9463,0,0,0,0
38792,0.0,0.0,49.138123,10527.241,7884.9165,0,0,0,0
38793,0.0,0.0,59.689373,11768.375,8141.2725,0,0,0,0
38794,0.0,0.0,53.893124,11363.22,9607.898,0,0,0,0
38795,0.0,0.0,33.363125,11910.426,11499.458,0,0,0,0
38796,0.0,0.0,54.015625,11848.684,10117.499,0,0,0,0
38797,0.0,0.0,47.67875,10120.911,8136.158,0,0,0,0
38798,0.0,0.0,48.7775,8247.701,9907.534,0,0,0,0
38799,0.0,0.0,34.32875,11723.69,11625.933,0,0,0,0
38800,0.0,0.0,55.103123,11926.307,9787.334,0,0,0,0
38801,0.0,0.0,34.477497,11181.105,11120.394,0,0,0,0
38802,0.0,0.0,35.154373,11100.151,11039.147,0,0,0,0
38803,0.0,0.0,62.121246,12414.703,8926.528,0,0,0,0
38804,0.0,0.0,50.37,9069.143,10655.142,0,0,0,0
38805,0.0,0.0,61.539375,10483.392,11399.021,0,0,0,0
38806,0.0,0.0,55.008125,11378.783,9727.217,0,0,0,0
38807,0.0,0.0,37.548748,11227.373,10595.726,0,0,0,0
38808,0.0,0.0,34.448124,11706.837,11617.031,0,0,0,0
38809,0.0,0.0,49.6475,10603.664,7837.6924,0,0,0,0
38810,0.0,0.0,54.85625,11859.729,10074.382,0,0,0,0
38811,0.0,0.0,54.169373,9675.061,11249.249,0,0,0,0
38812,0.0,0.0,34.335,11458.553,11136.657,0,0,0,0
38813,0.0,0.0,35.861874,11533.135,11527.101,0,0,0,0
38814,0.0,0.0,34.9525,11264.482,11263.026,0,0,0,0
38815,0.0,0.0,38.673122,11234.766,10563.593,0,0,0,0
38816,0.0,0.0,49.16,8518.634,10122.087,0,0,0,0
38817,0.0,0.0,55.77375,11893.588,9944.755,0,0,0,0
38818,0.0,0.0,49.368748,8646.378,10218.907,0,0,0,0
38819,0.0,0.0,35.489998,11379.3125,11434.153,0,0,0,0
38820,0.0,0.0,49.468124,11209.652,10353.946,0,0,0,0
38821,0.0,0.0,49.3125,8773.393,10326.196,0,0,0,0
38822,0.0,0.0,34.929375,11221.417,11202.131,0,0,0,0
38823,0.0,0.0,37.3,11690.408,11412.646,0,0,0,0
38824,0.0,0.0,48.954998,8362.2705,9991.238,0,0,0,0
38826,0.0,0.0,34.798122,11907.251,11750.049,0,0,0,0
38827,0.0,0.0,34.368126,11719.543,11624.219,0,0,0,0
38828,0.0,0.0,60.38625,10342.694,11335.791,0,0,0,0
38829,0.0,0.0,34.700626,11844.556,11708.777,0,0,0,0
38830,0.0,0.0,51.433125,11268.997,10244.483,0,0,0,0
38831,0.0,0.0,35.021873,11663.02,11593.312,0,0,0,0
38832,0.0,0.0,49.656876,11245.64,10339.896,0,0,0,0
38833,0.0,0.0,37.3,11690.967,11415.875,0,0,0,0
38834,0.0,0.0,55.214996,11370.942,9752.144,0,0,0,0
38835,0.0,0.0,59.2975,10257.695,11325.205,0,0,0,0
38836,0.0,0.0,51.855625,11406.513,9436.902,0,0,0,0
38837,0.0,0.0,49.063747,8513.054,10108.231,0,0,0,0
38838,0.0,0.0,62.899998,12368.073,8870.171,0,0,0,0
38839,0.0,0.0,34.424374,11500.737,11157.025,0,0,0,0
38840,0.0,0.0,51.515,9286.657,10936.187,0,0,0,0
