PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
332,0.0,0.0,35.00124740600586,9562.438000000082,9303.976000000024,0,0,0,0
333,0.0,0.0,35.0099983215332,9561.493999999948,9304.280000000028,0,0,0,0
334,0.0,0.0,35.010623931884766,9560.54899999965,9304.584000000032,0,0,0,0
335,0.0,0.0,35.00437545776367,9559.604000000283,9304.888000000035,0,0,0,0
336,0.0,0.0,35.01124954223633,9558.660000000149,9305.19200000004,0,0,0,0
337,0.0,0.0,35.008750915527344,9557.714999999851,9305.496000000043,0,0,0,0
338,0.0,0.0,35.00437545776367,9556.769999999553,9305.800000000047,0,0,0,0
339,0.0,0.0,35.00812530517578,9555.82600000035,9306.10400000005,0,0,0,0
340,0.0,0.0,35.00374984741211,9554.881000000052,9306.407000000007,0,0,0,0
341,0.0,0.0,34.98999786376953,9553.935999999754,9306.71100000001,0,0,0,0
342,0.0,0.0,35.00124740600586,9552.99199999962,9307.015000000014,0,0,0,0
343,0.0,0.0,35.00124740600586,9552.047000000253,9307.319000000018,0,0,0,0
344,0.0,0.0,34.99937438964844,9551.101999999955,9307.623000000021,0,0,0,0
345,0.0,0.0,34.979373931884766,9550.157999999821,9307.927000000025,0,0,0,0
346,0.0,0.0,34.99625015258789,9549.213000000454,9308.231000000029,0,0,0,0
347,0.0,0.0,34.99625015258789,9548.26900000032,9308.535000000033,0,0,0,0
348,0.0,0.0,34.99749755859375,9547.324000000022,9308.839000000036,0,0,0,0
349,0.0,0.0,35.00562286376953,9546.378999999724,9309.14300000004,0,0,0,0
350,0.0,0.0,35.00812530517578,9545.43499999959,9309.447000000044,0,0,0,0
351,0.0,0.0,34.99812316894531,9544.485999999568,9309.748000000021,0,0,0,0
352,0.0,0.0,35.010623931884766,9543.53799999971,9310.050000000047,0,0,0,0
353,0.0,0.0,35.01187515258789,9542.588999999687,9310.351000000024,0,0,0,0
354,0.0,0.0,35.00499725341797,9541.640999999829,9310.65300000005,0,0,0,0
355,0.0,0.0,35.0,9540.691999999806,9310.954000000027,0,0,0,0
356,0.0,0.0,35.025001525878906,9539.742999999784,9311.256000000052,0,0,0,0
357,0.0,0.0,35.016876220703125,9538.794999999925,9311.55700000003,0,0,0,0
358,0.0,0.0,35.00374984741211,9537.845999999903,9311.858000000007,0,0,0,0
359,0.0,0.0,35.022499084472656,9536.898000000045,9312.160000000033,0,0,0,0
360,0.0,0.0,35.01625061035156,9535.949000000022,9312.46100000001,0,0,0,0
361,0.0,0.0,35.01625061035156,9535.001000000164,9312.763000000035,0,0,0,0
362,0.0,0.0,35.02812576293945,9534.052000000142,9313.064000000013,0,0,0,0
363,0.0,0.0,35.02499771118164,9533.104000000283,9313.366000000038,0,0,0,0
364,0.0,0.0,35.024375915527344,9532.15500000026,9313.667000000016,0,0,0,0
365,0.0,0.0,35.00124740600586,9531.207000000402,9313.967999999993,0,0,0,0
366,0.0,0.0,35.01124954223633,9530.25800000038,9314.270000000019,0,0,0,0
367,0.0,0.0,35.00749969482422,9529.30999999959,9314.570999999996,0,0,0,0
368,0.0,0.0,34.990623474121094,9528.360999999568,9314.873000000021,0,0,0,0
369,0.0,0.0,34.99312210083008,9527.41299999971,9315.173999999999,0,0,0,0
370,0.0,0.0,34.98562240600586,9526.463999999687,9315.476000000024,0,0,0,0
371,0.0,0.0,34.9693717956543,9525.515999999829,9315.777000000002,0,0,0,0
372,0.0,0.0,34.984375,9524.566999999806,9316.07799999998,0,0,0,0
373,0.0,0.0,34.975624084472656,9523.618999999948,9316.380000000005,0,0,0,0
374,0.0,0.0,34.96249771118164,9522.669999999925,9316.680999999982,0,0,0,0
375,0.0,0.0,34.94874954223633,9521.722000000067,9316.983000000007,0,0,0,0
376,0.0,0.0,34.97062301635742,9520.773000000045,9317.283999999985,0,0,0,0
377,0.0,0.0,34.96249771118164,9519.825000000186,9317.58600000001,0,0,0,0
378,0.0,0.0,34.951873779296875,9518.876000000164,9317.886999999988,0,0,0,0
379,0.0,0.0,34.9787483215332,9517.928000000305,9318.187999999966,0,0,0,0
380,0.0,0.0,34.96624755859375,9516.979000000283,9318.48999999999,0,0,0,0
381,0.0,0.0,34.96624755859375,9516.031000000425,9318.790999999968,0,0,0,0
382,0.0,0.0,34.96437454223633,9515.082000000402,9319.092999999993,0,0,0,0
383,0.0,0.0,34.96687316894531,9514.133999999613,9319.393999999971,0,0,0,0
384,0.0,0.0,34.9787483215332,9513.18499999959,9319.695999999996,0,0,0,0
385,0.0,0.0,34.984375,9512.236999999732,9319.996999999974,0,0,0,0
386,0.0,0.0,34.979373931884766,9511.28799999971,9320.297999999952,0,0,0,0
387,0.0,0.0,34.97624969482422,9510.339999999851,9320.599999999977,0,0,0,0
388,0.0,0.0,34.971248626708984,9509.390999999829,9320.900999999954,0,0,0,0
389,0.0,0.0,34.97437286376953,9508.44299999997,9321.20299999998,0,0,0,0
390,0.0,0.0,34.974998474121094,9507.493999999948,9321.503999999957,0,0,0,0
391,0.0,0.0,34.963748931884766,9506.54600000009,9321.805999999982,0,0,0,0
392,0.0,0.0,34.96562194824219,9505.597000000067,9322.10699999996,0,0,0,0
393,0.0,0.0,34.95249938964844,9504.649000000209,9322.408000000054,0,0,0,0
394,0.0,0.0,34.950626373291016,9503.700000000186,9322.709999999963,0,0,0,0
395,0.0,0.0,34.946250915527344,9502.752000000328,9323.011000000057,0,0,0,0
396,0.0,0.0,35.07624816894531,9504.754999999888,9314.704000000027,0,0,0,0
397,0.0,0.0,35.05062484741211,9504.923000000417,9315.785999999964,0,0,0,0
398,0.0,0.0,35.0412483215332,9505.091000000015,9316.868000000017,0,0,0,0
399,0.0,0.0,35.01749801635742,9505.166000000201,9317.658999999985,0,0,0,0
400,0.0,0.0,34.99812316894531,9505.241000000387,9318.451000000001,0,0,0,0
401,0.0,0.0,34.984375,9505.248999999836,9319.562000000034,0,0,0,0
402,0.0,0.0,34.95874786376953,9505.110999999568,9320.572999999975,0,0,0,0
403,0.0,0.0,34.94874954223633,9504.851999999955,9321.390999999945,0,0,0,0
404,0.0,0.0,34.95249938964844,9504.455000000075,9322.011999999988,0,0,0,0
405,0.0,0.0,34.950626373291016,9503.865000000224,9322.511999999988,0,0,0,0
406,0.0,0.0,34.950626373291016,9503.330000000075,9322.787000000011,0,0,0,0
407,0.0,0.0,34.90562438964844,9524.882000000216,9321.177000000025,0,0,0,0
408,0.0,0.0,34.932498931884766,9525.83700000029,9320.876000000047,0,0,0,0
409,0.0,0.0,34.924373626708984,9526.792000000365,9320.574000000022,0,0,0,0
410,0.0,0.0,34.90812301635742,9527.74700000044,9320.271999999997,0,0,0,0
411,0.0,0.0,34.94562530517578,9528.702999999747,9319.97100000002,0,0,0,0
412,0.0,0.0,34.93499755859375,9529.657999999821,9319.668999999994,0,0,0,0
413,0.0,0.0,34.92937469482422,9530.612999999896,9319.36699999997,0,0,0,0
414,0.0,0.0,34.913124084472656,9531.569000000134,9319.065999999992,0,0,0,0
415,0.0,0.0,34.95124816894531,9532.524000000209,9318.763999999966,0,0,0,0
416,0.0,0.0,34.94187545776367,9533.479000000283,9318.462000000058,0,0,0,0
417,0.0,0.0,34.932498931884766,9534.434000000358,9318.160999999964,0,0,0,0
418,0.0,0.0,34.96437454223633,9535.389999999665,9317.859000000055,0,0,0,0
419,0.0,0.0,34.95249938964844,9536.34499999974,9317.55700000003,0,0,0,0
420,0.0,0.0,34.9375,9537.299999999814,9317.256000000052,0,0,0,0
421,0.0,0.0,34.96812438964844,9538.256000000052,9316.954000000027,0,0,0,0
422,0.0,0.0,34.96125030517578,9539.211000000127,9316.652000000002,0,0,0,0
423,0.0,0.0,34.938751220703125,9540.166000000201,9316.351000000024,0,0,0,0
424,0.0,0.0,34.92625045776367,9541.121000000276,9316.048999999999,0,0,0,0
425,0.0,0.0,34.94874954223633,9542.076999999583,9315.746999999974,0,0,0,0
426,0.0,0.0,34.93812561035156,9543.031999999657,9315.445999999996,0,0,0,0
427,0.0,0.0,34.93812561035156,9543.986999999732,9315.143999999971,0,0,0,0
428,0.0,0.0,34.961875915527344,9544.94299999997,9314.841999999946,0,0,0,0
429,0.0,0.0,34.95124816894531,9545.898000000045,9314.540999999968,0,0,0,0
430,0.0,0.0,34.93687438964844,9546.85300000012,9314.238999999943,0,0,0,0
431,0.0,0.0,34.96187210083008,9547.808000000194,9313.937000000034,0,0,0,0
432,0.0,0.0,34.953125,9548.764000000432,9313.636000000057,0,0,0,0
433,0.0,0.0,34.93687438964844,9549.718999999575,9313.334000000032,0,0,0,0
434,0.0,0.0,34.92374801635742,9550.67399999965,9313.032000000007,0,0,0,0
435,0.0,0.0,34.94062423706055,9551.628999999724,9312.731000000029,0,0,0,0
436,0.0,0.0,34.92625045776367,9552.584999999963,9312.429000000004,0,0,0,0
437,0.0,0.0,34.90937423706055,9553.540000000037,9312.126999999979,0,0,0,0
438,0.0,0.0,34.94312286376953,9554.495000000112,9311.826000000001,0,0,0,0
439,0.0,0.0,34.932498931884766,9555.45100000035,9311.523999999976,0,0,0,0
440,0.0,0.0,34.92250061035156,9556.406000000425,9311.22199999995,0,0,0,0
441,0.0,0.0,34.94937515258789,9557.360999999568,9310.920999999973,0,0,0,0
442,0.0,0.0,34.9375,9558.315999999642,9310.618999999948,0,0,0,0
443,0.0,0.0,34.932498931884766,9559.27199999988,9310.31700000004,0,0,0,0
444,0.0,0.0,34.9162483215332,9560.226999999955,9310.015999999945,0,0,0,0
445,0.0,0.0,34.95000076293945,9561.18200000003,9309.714000000036,0,0,0,0
446,0.0,0.0,34.943748474121094,9562.138000000268,9309.412000000011,0,0,0,0
447,0.0,0.0,34.9318733215332,9563.093000000343,9309.111000000034,0,0,0,0
448,0.0,0.0,34.95874786376953,9564.048000000417,9308.809000000008,0,0,0,0
449,0.0,0.0,34.95062255859375,9565.00299999956,9308.506999999983,0,0,0,0
450,0.0,0.0,35.078125,9507.366000000387,9314.074999999953,0,0,0,0
451,0.0,0.0,35.078125,9507.583999999799,9314.95299999998,0,0,0,0
452,0.0,0.0,35.05875015258789,9507.800999999978,9315.829999999958,0,0,0,0
453,0.0,0.0,35.04375076293945,9508.01900000032,9316.707999999984,0,0,0,0
454,0.0,0.0,35.02687454223633,9508.235999999568,9317.58600000001,0,0,0,0
455,0.0,0.0,35.006874084472656,9508.452999999747,9318.462999999989,0,0,0,0
456,0.0,0.0,34.98937225341797,9508.690999999642,9319.23199999996,0,0,0,0
457,0.0,0.0,34.97249984741211,9508.928999999538,9320.001000000047,0,0,0,0
458,0.0,0.0,34.971248626708984,9509.117999999784,9320.44200000004,0,0,0,0
459,0.0,0.0,34.971248626708984,9509.349000000395,9320.834999999963,0,0,0,0
460,0.0,0.0,34.96812438964844,9509.621000000276,9321.180999999982,0,0,0,0
461,0.0,0.0,34.96812438964844,9509.935999999754,9321.479999999981,0,0,0,0
462,0.0,0.0,34.96500015258789,9510.292999999598,9321.73199999996,0,0,0,0
463,0.0,0.0,34.983123779296875,9511.17100000009,9322.148999999976,0,0,0,0
464,0.0,0.0,34.97812271118164,9512.269999999553,9322.449999999953,0,0,0,0
465,0.0,0.0,34.97812271118164,9512.87799999956,9322.550000000047,0,0,0,0
466,0.0,0.0,34.97062301635742,9514.189000000246,9322.638999999966,0,0,0,0
467,0.0,0.0,34.97062301635742,9514.891999999993,9322.628000000026,0,0,0,0
468,0.0,0.0,34.963748931884766,9515.742999999784,9322.533999999985,0,0,0,0
469,0.0,0.0,34.94499969482422,9516.59499999974,9322.439999999944,0,0,0,0
470,0.0,0.0,34.93937301635742,9517.446000000462,9322.34600000002,0,0,0,0
471,0.0,0.0,34.928123474121094,9518.375,9322.199999999953,0,0,0,0
472,0.0,0.0,34.91812515258789,9519.304999999702,9322.054000000004,0,0,0,0
473,0.0,0.0,34.9474983215332,9520.234000000171,9321.908000000054,0,0,0,0
474,0.0,0.0,34.935001373291016,9521.163999999873,9321.761999999988,0,0,0,0
475,0.0,0.0,34.921875,9522.093000000343,9321.616000000038,0,0,0,0
476,0.0,0.0,34.91374969482422,9523.023000000045,9321.469999999972,0,0,0,0
477,0.0,0.0,34.91374969482422,9523.951999999583,9321.322999999975,0,0,0,0
478,0.0,0.0,35.61124801635742,9500.118999999948,9290.853000000003,0,0,0,0
479,0.0,0.0,35.579376220703125,9500.311999999918,9291.84699999995,0,0,0,0
480,0.0,0.0,35.5631217956543,9500.504999999888,9292.841000000015,0,0,0,0
481,0.0,0.0,35.54249954223633,9500.697999999858,9293.834999999963,0,0,0,0
482,0.0,0.0,35.51374816894531,9500.891999999993,9294.829000000027,0,0,0,0
483,0.0,0.0,35.50124740600586,9501.084999999963,9295.822000000044,0,0,0,0
484,0.0,0.0,35.484375,9501.277999999933,9296.815999999992,0,0,0,0
485,0.0,0.0,35.45499801635742,9501.470999999903,9297.810000000056,0,0,0,0
486,0.0,0.0,35.428123474121094,9501.663999999873,9298.804000000004,0,0,0,0
487,0.0,0.0,35.40625,9501.856999999844,9299.797999999952,0,0,0,0
488,0.0,0.0,35.40937423706055,9502.050999999978,9300.790999999968,0,0,0,0
489,0.0,0.0,35.384376525878906,9502.243999999948,9301.785000000033,0,0,0,0
490,0.0,0.0,35.359375,9502.436999999918,9302.77899999998,0,0,0,0
491,0.0,0.0,35.34062576293945,9502.629999999888,9303.773000000045,0,0,0,0
492,0.0,0.0,35.32062530517578,9502.822999999858,9304.765999999945,0,0,0,0
493,0.0,0.0,35.31187438964844,9503.015999999829,9305.76000000001,0,0,0,0
494,0.0,0.0,35.299373626708984,9503.209999999963,9306.753999999957,0,0,0,0
495,0.0,0.0,35.275001525878906,9503.402999999933,9307.748000000021,0,0,0,0
496,0.0,0.0,35.24749755859375,9503.595999999903,9308.74199999997,0,0,0,0
497,0.0,0.0,35.21500015258789,9503.788999999873,9309.734999999986,0,0,0,0
498,0.0,0.0,35.18312454223633,9503.981999999844,9310.72900000005,0,0,0,0
499,0.0,0.0,35.16937255859375,9504.174999999814,9311.722999999998,0,0,0,0
500,0.0,0.0,35.14249801635742,9504.367999999784,9312.716999999946,0,0,0,0
501,0.0,0.0,35.10499954223633,9504.561999999918,9313.71100000001,0,0,0,0
502,0.0,0.0,36.33124923706055,9494.277999999933,9255.322000000044,0,0,0,0
503,0.0,0.0,36.3068733215332,9494.451999999583,9256.361999999965,0,0,0,0
504,0.0,0.0,36.283748626708984,9494.626000000164,9257.402000000002,0,0,0,0
505,0.0,0.0,36.27062225341797,9494.799999999814,9258.44200000004,0,0,0,0
506,0.0,0.0,36.26124954223633,9494.973000000231,9259.48199999996,0,0,0,0
507,0.0,0.0,36.23374938964844,9495.14699999988,9260.521999999997,0,0,0,0
508,0.0,0.0,36.198123931884766,9495.321000000462,9261.562999999966,0,0,0,0
509,0.0,0.0,36.19562530517578,9495.495000000112,9262.603000000003,0,0,0,0
510,0.0,0.0,36.1818733215332,9495.667999999598,9263.64300000004,0,0,0,0
511,0.0,0.0,36.16124725341797,9495.82899999991,9264.648000000045,0,0,0,0
512,0.0,0.0,36.14500045776367,9495.990000000224,9265.65300000005,0,0,0,0
513,0.0,0.0,36.1193733215332,9496.150999999605,9266.658000000054,0,0,0,0
514,0.0,0.0,36.09874725341797,9496.311999999918,9267.662999999942,0,0,0,0
515,0.0,0.0,36.08124923706055,9496.473000000231,9268.667999999947,0,0,0,0
516,0.0,0.0,36.061248779296875,9496.633999999613,9269.672999999952,0,0,0,0
517,0.0,0.0,36.03062438964844,9496.794999999925,9270.677999999956,0,0,0,0
518,0.0,0.0,36.0099983215332,9496.956000000238,9271.68299999996,0,0,0,0
519,0.0,0.0,36.008750915527344,9497.11699999962,9272.689000000013,0,0,0,0
520,0.0,0.0,35.991249084472656,9497.277999999933,9273.694000000018,0,0,0,0
521,0.0,0.0,35.95812225341797,9497.439000000246,9274.699000000022,0,0,0,0
522,0.0,0.0,35.93499755859375,9497.599999999627,9275.704000000027,0,0,0,0
523,0.0,0.0,35.50562286376953,9503.108000000007,9293.035000000033,0,0,0,0
524,0.0,0.0,35.498748779296875,9503.310999999754,9294.037000000011,0,0,0,0
525,0.0,0.0,35.48124694824219,9503.514000000432,9295.03899999999,0,0,0,0
526,0.0,0.0,35.46999740600586,9503.716000000015,9296.040999999968,0,0,0,0
527,0.0,0.0,35.453125,9503.918999999762,9297.042999999947,0,0,0,0
528,0.0,0.0,35.4162483215332,9504.12200000044,9298.045000000042,0,0,0,0
529,0.0,0.0,35.404998779296875,9504.325000000186,9299.045999999973,0,0,0,0
530,0.0,0.0,35.38874816894531,9504.527999999933,9300.047999999952,0,0,0,0
531,0.0,0.0,35.366249084472656,9504.730000000447,9301.050000000047,0,0,0,0
532,0.0,0.0,35.356876373291016,9504.933000000194,9302.052000000025,0,0,0,0
533,0.0,0.0,35.326873779296875,9505.13599999994,9303.054000000004,0,0,0,0
534,0.0,0.0,35.30624771118164,9505.338999999687,9304.055999999982,0,0,0,0
535,0.0,0.0,35.28937530517578,9505.541000000201,9305.05799999996,0,0,0,0
536,0.0,0.0,35.27312469482422,9505.743999999948,9306.060000000056,0,0,0,0
537,0.0,0.0,35.25062561035156,9505.946999999695,9307.062000000034,0,0,0,0
538,0.0,0.0,35.21437454223633,9506.150000000373,9308.064000000013,0,0,0,0
539,0.0,0.0,35.19062423706055,9506.35300000012,9309.064999999944,0,0,0,0
540,0.0,0.0,35.15999984741211,9506.554999999702,9310.06700000004,0,0,0,0
541,0.0,0.0,35.13687515258789,9506.75800000038,9311.069000000018,0,0,0,0
542,0.0,0.0,35.108123779296875,9506.961000000127,9312.070999999996,0,0,0,0
543,0.0,0.0,35.096248626708984,9507.163999999873,9313.072999999975,0,0,0,0
544,0.0,0.0,35.689998626708984,9495.882000000216,9287.287000000011,0,0,0,0
545,0.0,0.0,35.71875,9497.302000000142,9287.265999999945,0,0,0,0
546,0.0,0.0,35.70750045776367,9498.129999999888,9287.369999999995,0,0,0,0
547,0.0,0.0,35.70750045776367,9498.65500000026,9287.60699999996,0,0,0,0
548,0.0,0.0,35.66562271118164,9499.571999999695,9288.263000000035,0,0,0,0
549,0.0,0.0,35.64999771118164,9500.348000000231,9288.974999999977,0,0,0,0
550,0.0,0.0,35.627498626708984,9500.888000000268,9289.58600000001,0,0,0,0
551,0.0,0.0,35.5881233215332,9501.427000000142,9290.197999999975,0,0,0,0
552,0.0,0.0,35.56624984741211,9502.02199999988,9291.064999999944,0,0,0,0
553,0.0,0.0,35.553749084472656,9502.56500000041,9292.050000000047,0,0,0,0
554,0.0,0.0,34.790000915527344,9416.137000000104,9343.78899999999,0,0,0,0
555,0.0,0.0,34.74749755859375,9416.5,9344.878000000026,0,0,0,0
556,0.0,0.0,34.724998474121094,9416.862999999896,9345.966000000015,0,0,0,0
557,0.0,0.0,34.6662483215332,9417.321999999695,9347.099000000046,0,0,0,0
558,0.0,0.0,34.6662483215332,9417.756000000052,9347.912999999942,0,0,0,0
559,0.0,0.0,34.64125061035156,9418.245000000112,9348.650000000023,0,0,0,0
560,0.0,0.0,34.63062286376953,9418.791000000201,9349.310999999987,0,0,0,0
561,0.0,0.0,34.62125015258789,9419.332000000402,9349.841999999946,0,0,0,0
562,0.0,0.0,34.62812423706055,9419.873999999836,9350.373000000021,0,0,0,0
563,0.0,0.0,34.627498626708984,9420.411000000313,9350.773999999976,0,0,0,0
564,0.0,0.0,34.663124084472656,9421.470999999903,9351.332999999984,0,0,0,0
565,0.0,0.0,34.663124084472656,9421.985000000335,9351.506000000052,0,0,0,0
566,0.0,0.0,34.66562271118164,9422.487999999896,9351.608000000007,0,0,0,0
567,0.0,0.0,34.66562271118164,9422.98099999968,9351.640000000014,0,0,0,0
568,0.0,0.0,34.635623931884766,9424.132000000216,9351.648000000045,0,0,0,0
569,0.0,0.0,34.62312316894531,9425.503999999724,9351.582000000053,0,0,0,0
570,0.0,0.0,34.60749816894531,9426.484000000171,9351.466999999946,0,0,0,0
571,0.0,0.0,34.603126525878906,9427.464999999851,9351.351000000024,0,0,0,0
572,0.0,0.0,34.596248626708984,9428.371000000276,9351.138000000035,0,0,0,0
573,0.0,0.0,34.61687469482422,9429.276999999769,9350.923999999999,0,0,0,0
574,0.0,0.0,34.60749816894531,9430.183000000194,9350.71100000001,0,0,0,0
575,0.0,0.0,34.59937286376953,9431.088999999687,9350.498000000021,0,0,0,0
576,0.0,0.0,34.59937286376953,9431.995000000112,9350.283999999985,0,0,0,0
577,0.0,0.0,34.63750076293945,9432.947999999858,9349.97199999995,0,0,0,0
578,0.0,0.0,34.62687301635742,9433.900000000373,9349.660000000033,0,0,0,0
579,0.0,0.0,34.62312316894531,9434.85300000012,9349.347999999998,0,0,0,0
580,0.0,0.0,34.618125915527344,9435.804999999702,9349.035999999964,0,0,0,0
581,0.0,0.0,34.651248931884766,9436.75800000038,9348.724000000046,0,0,0,0
582,0.0,0.0,35.71875,9497.014000000432,9287.358000000007,0,0,0,0
583,0.0,0.0,35.71875,9497.595999999903,9287.454999999958,0,0,0,0
584,0.0,0.0,35.70750045776367,9498.004999999888,9287.601999999955,0,0,0,0
585,0.0,0.0,35.70750045776367,9498.36699999962,9287.805999999982,0,0,0,0
586,0.0,0.0,35.69874954223633,9498.68200000003,9288.069000000018,0,0,0,0
587,0.0,0.0,35.69874954223633,9498.97800000012,9288.415000000037,0,0,0,0
588,0.0,0.0,35.66562271118164,9499.256000000052,9288.844999999972,0,0,0,0
589,0.0,0.0,35.65187454223633,9499.57600000035,9289.50800000003,0,0,0,0
590,0.0,0.0,34.795623779296875,9418.42399999965,9342.834999999963,0,0,0,0
591,0.0,0.0,34.834999084472656,9418.04899999965,9341.900000000023,0,0,0,0
592,0.0,0.0,34.881248474121094,9417.67399999965,9340.966000000015,0,0,0,0
593,0.0,0.0,34.881248474121094,9417.299999999814,9340.030999999959,0,0,0,0
594,0.0,0.0,34.923126220703125,9416.924999999814,9339.09699999995,0,0,0,0
595,0.0,0.0,34.94874954223633,9416.549999999814,9338.162000000011,0,0,0,0
596,0.0,0.0,34.973121643066406,9416.174999999814,9337.228000000003,0,0,0,0
597,0.0,0.0,35.01187515258789,9415.800999999978,9336.293999999994,0,0,0,0
598,0.0,0.0,35.045623779296875,9415.425999999978,9335.359000000055,0,0,0,0
599,0.0,0.0,35.064998626708984,9415.050999999978,9334.425000000047,0,0,0,0
600,0.0,0.0,35.11375045776367,9414.677000000142,9333.48999999999,0,0,0,0
601,0.0,0.0,35.146873474121094,9414.302000000142,9332.555999999982,0,0,0,0
602,0.0,0.0,35.16874694824219,9413.995000000112,9331.736000000034,0,0,0,0
603,0.0,0.0,35.21249771118164,9413.688000000082,9330.915999999968,0,0,0,0
604,0.0,0.0,35.21249771118164,9413.381000000052,9330.09600000002,0,0,0,0
605,0.0,0.0,35.24937438964844,9413.075000000186,9329.275000000023,0,0,0,0
606,0.0,0.0,35.26749801635742,9412.998999999836,9328.841999999946,0,0,0,0
607,0.0,0.0,35.31624984741211,9413.0,9327.915000000037,0,0,0,0
608,0.0,0.0,35.321250915527344,9413.07600000035,9327.42200000002,0,0,0,0
609,0.0,0.0,35.36750030517578,9413.230000000447,9326.947000000044,0,0,0,0
610,0.0,0.0,35.36750030517578,9413.46200000029,9326.491000000038,0,0,0,0
611,0.0,0.0,35.36750030517578,9413.77199999988,9326.052999999956,0,0,0,0
612,0.0,0.0,35.38999938964844,9414.160000000149,9325.63300000003,0,0,0,0
613,0.0,0.0,35.38999938964844,9414.652999999933,9325.21100000001,0,0,0,0
614,0.0,0.0,35.40999984741211,9415.303000000305,9324.785000000033,0,0,0,0
615,0.0,0.0,35.40999984741211,9415.95399999991,9324.359000000055,0,0,0,0
